label,neighbor
753,106
753,130
753,314
753,858
753,952
753,1057
754,522
754,656
754,776
754,847
754,1107
754,1177
754,1470
758,103
758,154
758,169
758,299
758,480
758,579
758,749
758,884
758,1381
758,1403
759,219
759,656
759,708
759,728
759,1246
760,108
760,366
760,595
760,693
760,1049
761,273
761,1025
762,125
762,494
762,1343
763,210
763,706
763,798
764,410
764,639
764,1285
764,1355
765,165
765,589
765,1050
767,173
767,844
767,952
767,1104
767,1150
767,1308
767,1321
769,103
769,180
769,534
769,604
769,902
769,1406
770,196
770,325
770,457
770,992
770,1140
770,1314
771,273
771,623
771,813
771,848
771,1014
774,312
774,935
774,1108
774,1118
774,1414
776,106
776,234
776,276
776,316
776,336
776,754
776,1107
776,1177
776,1188
776,1364
776,1470
777,779
777,824
779,237
779,353
779,777
779,780
779,801
779,824
780,237
780,672
780,779
780,1139
783,801
783,890
783,916
783,1248
783,1287
785,488
785,815
785,1174
786,276
786,378
786,500
786,1284
786,1324
786,1440
790,449
790,911
790,1153
790,1492
791,219
791,386
791,433
791,656
791,714
791,1353
793,263
793,435
793,617
793,961
793,1017
793,1168
793,1322
793,1471
794,410
794,707
794,879
794,894
794,1213
795,406
795,592
795,730
795,898
795,1215
796,191
796,215
796,358
796,375
796,1210
797,193
797,408
797,807
797,986
797,1093
798,210
798,763
798,829
798,1048
799,385
799,497
799,741
801,353
801,663
801,779
801,783
801,824
801,887
801,890
801,916
801,924
801,968
801,973
801,1015
801,1053
801,1070
801,1287
802,391
802,427
802,470
802,581
802,877
802,885
802,989
802,1176
802,1331
802,1354
802,1511
803,958
803,1455
803,1467
803,1518
804,129
804,138
804,277
804,470
805,429
805,431
805,659
805,1334
805,1380
805,1483
806,302
806,310
806,438
807,120
807,175
807,193
807,797
807,986
807,1003
808,360
808,476
808,746
808,1168
808,1482
809,715
809,1180
812,896
812,940
812,1266
812,1302
812,1362
813,623
813,771
813,848
813,1014
814,427
814,477
814,489
814,1063
815,11
815,97
815,408
815,488
815,603
815,634
815,785
815,1093
815,1132
815,1174
815,1290
816,109
816,279
816,294
816,337
816,551
816,691
816,695
816,697
816,1040
816,1062
816,1461
819,292
819,619
819,862
819,894
819,1232
819,1288
820,504
820,564
820,852
820,1012
820,1021
820,1126
820,1144
820,1382
820,1435
821,187
821,204
821,340
821,1010
824,777
824,779
824,801
824,838
824,866
824,887
825,211
825,462
825,489
825,915
826,354
826,1438
826,1469
827,553
827,648
827,1232
827,1302
828,410
828,422
828,619
828,675
828,1234
828,1355
829,188
829,514
829,798
829,851
829,1048
833,104
833,379
833,916
834,469
834,745
834,892
834,1398
834,1436
834,1478
836,114
836,184
836,382
836,703
836,978
836,1284
837,184
837,357
837,500
837,588
837,656
837,840
837,1440
838,824
838,856
838,866
839,139
839,222
839,355
839,469
839,936
839,1111
839,1181
839,1407
839,1416
840,184
840,446
840,656
840,695
840,837
842,137
842,353
842,663
842,942
842,1199
843,182
843,225
843,1115
843,1121
843,1415
843,1459
844,173
844,284
844,367
844,395
844,767
844,1009
844,1104
844,1321
846,151
846,555
846,641
846,1374
846,1442
847,339
847,412
847,522
847,754
847,1107
848,197
848,224
848,273
848,324
848,347
848,399
848,509
848,524
848,574
848,613
848,623
848,717
848,771
848,813
848,895
848,933
848,1014
848,1049
848,1140
848,1178
848,1220
848,1298
848,1316
848,1365
848,1386
848,1473
850,187
850,340
850,1066
851,188
851,829
851,874
851,904
852,267
852,451
852,820
852,1382
852,1435
854,129
854,350
854,593
854,959
854,1227
854,1497
856,838
856,866
857,411
857,434
857,940
857,1075
857,1437
858,106
858,212
858,562
858,753
858,952
858,1300
858,1308
861,731
861,1128
861,1212
862,292
862,819
862,1232
863,156
863,729
863,940
863,1238
863,1509
866,824
866,838
866,856
866,887
869,264
869,363
869,394
869,448
869,1448
870,159
870,362
870,695
874,851
874,904
875,361
875,445
875,586
875,695
875,1239
877,470
877,802
877,1176
878,161
878,179
878,186
878,420
878,456
878,541
878,616
878,1291
879,160
879,426
879,444
879,794
879,894
879,1213
879,1232
883,137
883,605
883,674
883,891
883,1268
884,683
884,749
884,758
884,1381
885,67
885,81
885,105
885,187
885,228
885,301
885,318
885,340
885,388
885,418
885,437
885,462
885,490
885,549
885,594
885,606
885,610
885,684
885,747
885,802
885,934
885,981
885,989
885,1010
885,1096
885,1162
885,1257
885,1323
885,1331
885,1349
885,1485
885,1511
886,146
886,603
886,607
886,1065
886,1174
887,801
887,824
887,866
887,921
887,924
888,219
888,702
890,783
890,801
890,916
891,137
891,350
891,572
891,600
891,605
891,883
891,1227
891,1319
892,745
892,834
892,1478
894,410
894,619
894,794
894,819
894,879
894,1232
895,848
895,933
895,1049
895,1386
896,553
896,646
896,690
896,812
896,922
896,940
896,1302
898,592
898,795
898,1215
899,241
899,340
899,610
899,725
899,1303
899,1327
899,1369
901,65
901,80
901,100
901,226
901,236
901,1089
902,180
902,425
902,473
902,604
902,612
902,622
902,769
904,188
904,393
904,851
904,874
904,962
905,152
905,182
905,1330
906,101
906,165
906,185
906,943
909,172
909,278
909,530
909,555
909,694
909,1092
909,1329
909,1340
909,1359
909,1443
911,267
911,790
911,940
911,1144
911,1153
911,1382
911,1492
913,217
913,658
913,1425
913,1486
914,198
914,238
914,292
914,946
914,1288
915,113
915,211
915,462
915,490
915,825
915,969
916,104
916,137
916,140
916,286
916,317
916,372
916,379
916,387
916,451
916,495
916,547
916,663
916,783
916,801
916,833
916,890
916,917
916,1019
916,1028
916,1061
916,1077
916,1186
916,1248
916,1292
916,1328
916,1390
916,1439
917,372
917,451
917,495
917,916
917,1153
919,176
919,198
919,929
919,1042
919,1385
919,1498
921,887
921,924
921,932
922,291
922,302
922,553
922,646
922,690
922,896
922,940
922,1135
923,167
923,637
923,675
923,979
924,801
924,887
924,921
924,932
924,973
925,637
925,695
925,979
925,1000
927,186
927,571
927,1032
927,1430
927,1499
927,1527
929,198
929,298
929,656
929,919
929,1042
929,1385
930,125
930,395
930,1057
930,1321
930,1343
932,921
932,924
933,848
933,895
933,1049
934,289
934,747
934,885
934,1116
934,1162
935,245
935,477
935,774
935,1118
935,1414
936,222
936,227
936,469
936,839
936,1181
936,1476
936,1494
937,95
937,573
937,961
937,1168
938,124
938,556
938,695
940,269
940,302
940,324
940,325
940,349
940,356
940,434
940,438
940,441
940,485
940,518
940,519
940,545
940,582
940,609
940,646
940,648
940,686
940,729
940,812
940,857
940,863
940,896
940,911
940,922
940,976
940,990
940,1075
940,1103
940,1144
940,1148
940,1238
940,1258
940,1263
940,1315
940,1318
940,1362
940,1492
940,1504
940,1512
942,137
942,353
942,526
942,842
942,1319
943,101
943,115
943,158
943,165
943,589
943,906
943,1413
946,143
946,238
946,292
946,640
946,914
946,1214
946,1232
948,151
948,247
948,281
948,355
948,525
948,631
948,641
948,687
948,751
948,1481
950,679
950,730
950,1499
950,1521
950,1532
952,562
952,753
952,767
952,858
952,1057
952,1150
952,1308
958,218
958,230
958,352
958,803
958,1351
958,1420
958,1433
958,1455
958,1467
958,1489
959,129
959,854
960,200
960,999
960,1109
961,95
961,236
961,793
961,937
961,1089
961,1112
961,1168
961,1280
961,1471
962,393
962,395
962,904
962,1013
964,334
964,428
964,749
964,1277
966,190
966,460
966,716
966,1110
967,1030
967,1312
968,801
969,113
969,462
969,915
971,369
971,396
971,503
971,546
971,988
971,1195
971,1255
971,1284
971,1423
973,801
973,924
974,184
974,1284
974,1324
976,118
976,156
976,381
976,582
976,609
976,729
976,940
978,114
978,184
978,836
978,1170
979,167
979,637
979,695
979,923
979,925
979,1352
981,318
981,437
981,492
981,885
981,985
981,1045
981,1154
985,318
985,981
985,1045
986,84
986,97
986,120
986,175
986,634
986,797
986,807
986,1093
986,1290
986,1460
987,162
987,190
987,213
987,752
987,1043
987,1122
987,1146
987,1197
987,1357
988,130
988,240
988,401
988,503
988,546
988,614
988,971
989,802
989,885
989,1331
990,449
990,560
990,624
990,651
990,686
990,940
990,1102
990,1325
990,1446
990,1492
990,1504
992,196
992,224
992,414
992,770
992,1140
993,330
993,561
993,731
993,1212
993,1335
995,416
995,540
995,598
995,1378
995,1402
997,155
997,636
997,1213
999,200
999,510
999,960
999,1109
1000,454
1000,637
1000,639
1000,675
1000,695
1000,925
1000,1234
1000,1355
1000,1370
1000,1519
1001,345
1001,439
1001,502
1001,508
1001,585
1001,1368
1001,1524
1002,154
1002,200
1002,1429
1003,120
1003,175
1003,807
1005,192
1005,353
1008,134
1008,202
1008,365
1008,423
1008,539
1008,639
1008,707
1008,1213
1008,1285
1009,261
1009,284
1009,367
1009,395
1009,844
1009,1097
1009,1151
1010,187
1010,204
1010,594
1010,821
1010,885
1010,1100
1011,127
1011,202
1011,499
1012,820
1012,1021
1012,1144
1013,395
1013,962
1013,1033
1014,224
1014,273
1014,705
1014,771
1014,813
1014,848
1014,1243
1014,1457
1015,801
1015,1053
1015,1067
1016,361
1016,460
1016,586
1016,739
1016,1175
1017,105
1017,462
1017,617
1017,793
1017,1090
1017,1361
1017,1388
1017,1471
1018,281
1018,555
1018,567
1018,641
1019,140
1019,387
1019,504
1019,916
1019,1077
1021,135
1021,242
1021,564
1021,820
1021,1012
1021,1144
1022,385
1022,741
1025,273
1025,506
1025,656
1025,708
1025,761
1025,1379
1027,437
1027,492
1027,521
1027,630
1027,1331
1028,916
1028,1061
1028,1186
1030,402
1030,483
1030,557
1030,695
1030,967
1030,1264
1030,1312
1032,927
1032,1430
1032,1527
1033,261
1033,395
1033,1013
1033,1071
1037,462
1037,464
1037,467
1037,532
1037,1090
1037,1106
1037,1320
1040,279
1040,551
1040,816
1040,1052
1040,1110
1042,176
1042,224
1042,298
1042,414
1042,919
1042,929
1043,311
1043,987
1043,1164
1043,1197
1043,1212
1043,1357
1045,318
1045,479
1045,981
1045,985
1045,1154
1047,219
1047,384
1047,709
1048,210
1048,472
1048,514
1048,644
1048,798
1048,829
1049,324
1049,595
1049,613
1049,693
1049,760
1049,848
1049,895
1049,933
1049,1058
1049,1103
1049,1365
1049,1386
1050,165
1050,362
1050,419
1050,589
1050,765
1050,1500
1052,123
1052,124
1052,248
1052,259
1052,279
1052,723
1052,1040
1052,1110
1053,147
1053,801
1053,1015
1053,1067
1053,1070
1053,1098
1054,241
1054,558
1054,607
1055,401
1055,436
1055,503
1055,1516
1057,130
1057,494
1057,753
1057,930
1057,952
1057,1150
1057,1321
1057,1343
1058,108
1058,693
1058,1049
1058,1103
1058,1315
1058,1512
1060,191
1060,296
1060,358
1060,656
1061,104
1061,194
1061,916
1061,1028
1061,1166
1061,1186
1062,337
1062,551
1062,816
1062,1110
1063,462
1063,477
1063,489
1063,814
1065,146
1065,203
1065,264
1065,363
1065,607
1065,673
1065,680
1065,886
1065,1155
1065,1417
1065,1448
1066,187
1066,340
1066,850
1067,1015
1067,1053
1068,656
1068,1082
1070,147
1070,801
1070,1053
1070,1248
1070,1287
1070,1292
1071,261
1071,1033
1073,210
1073,542
1073,604
1073,644
1073,706
1074,164
1074,266
1074,730
1074,1224
1074,1282
1074,1306
1075,485
1075,651
1075,857
1075,940
1075,1437
1077,164
1077,504
1077,916
1077,1019
1077,1186
1077,1282
1079,160
1079,312
1079,462
1079,636
1079,685
1079,731
1079,1347
1080,217
1080,695
1081,212
1081,296
1081,354
1081,412
1081,1278
1081,1438
1082,656
1082,695
1082,1068
1082,1450
1085,446
1085,656
1087,378
1087,588
1087,656
1089,226
1089,236
1089,901
1089,961
1089,1280
1090,462
1090,464
1090,1017
1090,1037
1090,1361
1092,172
1092,278
1092,367
1092,909
1092,1104
1092,1308
1092,1329
1093,408
1093,634
1093,797
1093,815
1093,986
1094,162
1094,716
1094,1377
1096,318
1096,610
1096,885
1096,1303
1096,1452
1097,1009
1097,1151
1098,104
1098,147
1098,194
1098,461
1098,1053
1098,1136
1098,1292
1099,294
1099,695
1099,1175
1100,11
1100,204
1100,594
1100,1010
1100,1133
1100,1451
1102,317
1102,389
1102,449
1102,547
1102,651
1102,990
1102,1373
1102,1446
1103,324
1103,441
1103,940
1103,1049
1103,1058
1103,1512
1104,367
1104,370
1104,767
1104,844
1104,1092
1104,1308
1106,462
1106,1037
1107,106
1107,339
1107,754
1107,776
1107,847
1108,312
1108,685
1108,774
1108,1414
1109,200
1109,510
1109,642
1109,960
1109,999
1109,1384
1110,190
1110,259
1110,337
1110,460
1110,551
1110,966
1110,1040
1110,1052
1110,1062
1110,1160
1111,139
1111,711
1111,751
1111,839
1111,1407
1112,236
1112,961
1112,1471
1114,244
1114,268
1114,478
1114,1146
1115,182
1115,362
1115,843
1115,1121
1115,1415
1116,105
1116,289
1116,747
1116,934
1118,245
1118,302
1118,312
1118,429
1118,774
1118,935
1118,1334
1118,1345
1118,1380
1121,843
1121,1115
1121,1415
1122,190
1122,681
1122,752
1122,987
1122,1160
1122,1322
1122,1482
1123,197
1123,399
1124,350
1124,353
1124,593
1124,664
1124,1401
1126,504
1126,564
1126,577
1126,820
1128,231
1128,244
1128,268
1128,282
1128,326
1128,435
1128,466
1128,478
1128,548
1128,731
1128,752
1128,861
1128,1146
1128,1164
1128,1197
1128,1212
1128,1261
1128,1265
1129,11
1129,177
1129,241
1130,323
1130,542
1130,622
1130,1425
1130,1444
1131,311
1131,1212
1132,11
1132,97
1132,815
1133,11
1133,67
1133,329
1133,594
1133,1100
1134,153
1134,1378
1134,1402
1135,291
1135,553
1135,922
1135,1232
1136,194
1136,1098
1136,1166
1137,280
1137,295
1137,1378
1137,1417
1139,237
1139,672
1139,780
1140,197
1140,224
1140,325
1140,770
1140,848
1140,992
1141,653
1141,1406
1141,1429
1141,1493
1142,163
1142,373
1142,648
1142,1232
1143,191
1143,281
1143,354
1143,631
1143,1350
1143,1469
1144,135
1144,242
1144,356
1144,366
1144,456
1144,550
1144,820
1144,911
1144,940
1144,1012
1144,1021
1144,1382
1144,1490
1146,244
1146,268
1146,548
1146,752
1146,987
1146,1114
1146,1128
1146,1197
1148,196
1148,325
1148,457
1148,648
1148,940
1150,767
1150,952
1150,1057
1150,1321
1151,367
1151,1009
1151,1097
1151,1185
1151,1329
1153,267
1153,389
1153,449
1153,451
1153,495
1153,790
1153,911
1153,917
1154,129
1154,260
1154,479
1154,492
1154,981
1154,1045
1154,1163
1155,146
1155,203
1155,305
1155,463
1155,680
1155,1065
1157,141
1157,434
1157,1393
1157,1468
1157,1517
1160,190
1160,259
1160,360
1160,523
1160,681
1160,1110
1160,1122
1160,1482
1161,114
1161,644
1162,289
1162,462
1162,559
1162,885
1162,934
1162,1257
1163,129
1163,252
1163,353
1163,394
1163,479
1163,678
1163,713
1163,1154
1164,1043
1164,1128
1164,1197
1164,1212
1165,112
1165,327
1165,455
1165,583
1165,618
1165,1430
1165,1475
1165,1508
1165,1533
1165,1539
1166,194
1166,1061
1166,1136
1166,1186
1168,86
1168,96
1168,319
1168,476
1168,573
1168,793
1168,808
1168,937
1168,961
1168,1322
1168,1339
1168,1454
1168,1482
1170,114
1170,184
1170,323
1170,417
1170,644
1170,978
1174,146
1174,254
1174,488
1174,603
1174,785
1174,815
1174,886
1175,294
1175,361
1175,460
1175,695
1175,1016
1175,1099
1176,277
1176,427
1176,470
1176,802
1176,877
1176,1254
1176,1326
1177,754
1177,776
1178,112
1178,116
1178,148
1178,219
1178,283
1178,497
1178,537
1178,595
1178,618
1178,848
1178,1298
1178,1365
1179,154
1179,200
1179,299
1179,642
1179,695
1179,1384
1180,124
1180,695
1180,715
1180,809
1180,1371
1181,469
1181,839
1181,936
1181,1416
1184,525
1184,751
1184,1394
1185,1151
1185,1203
1185,1329
1186,164
1186,916
1186,1028
1186,1061
1186,1077
1186,1166
1186,1201
1186,1306
1188,234
1188,276
1188,336
1188,554
1188,776
1189,271
1189,504
1189,592
1189,1282
1191,201
1191,529
1191,652
1191,698
1191,1525
1192,129
1192,157
1192,565
1193,440
1193,695
1194,281
1194,567
1194,1469
1195,234
1195,314
1195,369
1195,396
1195,971
1196,178
1196,290
1196,649
1196,721
1196,745
1196,1398
1196,1502
1197,268
1197,987
1197,1043
1197,1128
1197,1146
1197,1164
1199,353
1199,663
1199,842
1201,1186
1203,530
1203,1185
1203,1230
1203,1329
1206,198
1206,656
1209,137
1209,286
1210,272
1210,358
1210,375
1210,638
1210,656
1210,796
1212,127
1212,311
1212,330
1212,731
1212,861
1212,993
1212,1043
1212,1128
1212,1131
1212,1164
1212,1335
1212,1387
1213,155
1213,160
1213,202
1213,365
1213,499
1213,636
1213,707
1213,794
1213,879
1213,997
1213,1008
1214,143
1214,198
1214,238
1214,946
1214,1498
1215,335
1215,571
1215,592
1215,616
1215,730
1215,795
1215,898
1219,178
1219,201
1219,652
1220,132
1220,219
1220,273
1220,509
1220,848
1220,1316
1223,694
1223,1374
1224,266
1224,730
1224,1074
1224,1306
1224,1338
1227,350
1227,605
1227,854
1227,891
1227,1497
1230,166
1230,530
1230,1203
1230,1276
1232,291
1232,292
1232,373
1232,431
1232,444
1232,553
1232,640
1232,648
1232,819
1232,827
1232,862
1232,879
1232,894
1232,946
1232,1135
1232,1142
1232,1510
1234,675
1234,828
1234,1000
1234,1355
1234,1519
1238,118
1238,434
1238,863
1238,940
1238,1509
1239,445
1239,586
1239,639
1239,875
1239,1251
1242,182
1242,334
1242,1277
1242,1330
1243,273
1243,1014
1246,656
1246,708
1246,759
1247,151
1247,403
1247,687
1247,1394
1247,1442
1247,1453
1247,1477
1248,783
1248,916
1248,1070
1248,1287
1248,1292
1251,423
1251,586
1251,639
1251,1239
1252,312
1252,1334
1254,277
1254,1176
1254,1326
1254,1465
1255,382
1255,503
1255,703
1255,971
1255,1284
1255,1423
1256,239
1256,385
1256,1291
1257,885
1257,1162
1258,197
1258,341
1258,518
1258,940
1258,1318
1258,1480
1259,11
1259,177
1260,118
1260,129
1260,157
1260,349
1260,565
1261,231
1261,326
1261,462
1261,1128
1262,1400
1262,1407
1262,1515
1262,1538
1263,485
1263,560
1263,686
1263,940
1263,1325
1264,152
1264,402
1264,1030
1264,1312
1265,231
1265,263
1265,435
1265,467
1265,532
1265,1128
1266,812
1266,1302
1266,1362
1268,129
1268,605
1268,674
1268,883
1268,1497
1269,82
1269,86
1269,96
1269,1339
1270,247
1270,272
1270,355
1270,469
1270,656
1270,1478
1270,1526
1272,137
1272,141
1276,166
1276,265
1276,344
1276,1230
1276,1309
1277,152
1277,334
1277,662
1277,742
1277,749
1277,964
1277,1242
1277,1330
1277,1403
1278,354
1278,1081
1278,1438
1280,95
1280,226
1280,961
1280,1089
1282,164
1282,504
1282,592
1282,730
1282,1074
1282,1077
1282,1189
1284,184
1284,234
1284,276
1284,369
1284,382
1284,554
1284,786
1284,836
1284,971
1284,974
1284,1255
1284,1324
1285,410
1285,639
1285,707
1285,764
1285,1008
1286,162
1286,443
1287,783
1287,801
1287,1070
1287,1248
1288,198
1288,292
1288,348
1288,619
1288,819
1288,914
1288,1405
1288,1421
1290,97
1290,634
1290,815
1290,986
1291,179
1291,239
1291,364
1291,385
1291,456
1291,583
1291,643
1291,740
1291,878
1291,1256
1291,1412
1291,1430
1292,104
1292,147
1292,461
1292,916
1292,1070
1292,1098
1292,1248
1296,287
1296,374
1296,1400
1298,219
1298,848
1298,1178
1298,1473
1300,212
1300,567
1300,858
1300,1308
1300,1438
1300,1469
1302,553
1302,648
1302,812
1302,827
1302,896
1302,1266
1302,1362
1303,241
1303,318
1303,394
1303,610
1303,713
1303,899
1303,1096
1303,1327
1303,1452
1306,164
1306,266
1306,1074
1306,1186
1306,1224
1306,1338
1306,1422
1308,172
1308,370
1308,562
1308,567
1308,767
1308,858
1308,952
1308,1092
1308,1104
1308,1300
1309,265
1309,1276
1309,1351
1312,152
1312,169
1312,557
1312,662
1312,967
1312,1030
1312,1264
1312,1403
1314,457
1314,770
1315,108
1315,545
1315,940
1315,1058
1315,1512
1316,132
1316,273
1316,524
1316,848
1316,1220
1318,341
1318,399
1318,519
1318,574
1318,940
1318,1258
1319,350
1319,353
1319,526
1319,572
1319,600
1319,891
1319,942
1320,263
1320,464
1320,532
1320,1037
1321,173
1321,395
1321,767
1321,844
1321,930
1321,1057
1321,1150
1322,435
1322,752
1322,793
1322,1122
1322,1168
1322,1454
1322,1482
1323,318
1323,885
1324,184
1324,786
1324,974
1324,1284
1324,1440
1325,485
1325,560
1325,651
1325,990
1325,1263
1326,427
1326,1176
1326,1254
1326,1465
1327,610
1327,899
1327,1303
1328,547
1328,916
1329,278
1329,367
1329,530
1329,909
1329,1092
1329,1151
1329,1185
1329,1203
1330,152
1330,182
1330,905
1330,1242
1330,1277
1331,437
1331,492
1331,521
1331,581
1331,802
1331,885
1331,989
1331,1027
1333,402
1333,483
1333,695
1334,160
1334,312
1334,426
1334,429
1334,659
1334,805
1334,1118
1334,1252
1334,1483
1335,330
1335,993
1335,1212
1336,203
1336,305
1336,1449
1338,730
1338,1224
1338,1306
1338,1422
1339,86
1339,96
1339,1168
1339,1269
1340,555
1340,909
1340,1443
1342,108
1342,356
1342,545
1343,125
1343,494
1343,762
1343,930
1343,1057
1345,245
1345,1118
1347,561
1347,636
1347,731
1347,1079
1349,187
1349,340
1349,885
1350,191
1350,1143
1351,265
1351,352
1351,958
1351,1309
1351,1420
1352,167
1352,695
1352,979
1352,1450
1353,656
1353,791
1354,391
1354,802
1355,410
1355,454
1355,639
1355,764
1355,828
1355,1000
1355,1234
1355,1519
1357,127
1357,162
1357,311
1357,987
1357,1043
1359,333
1359,530
1359,694
1359,909
1360,506
1360,1379
1360,1457
1361,263
1361,464
1361,617
1361,1017
1361,1090
1361,1388
1362,407
1362,648
1362,812
1362,940
1362,1266
1362,1302
1364,276
1364,316
1364,378
1364,656
1364,776
1365,595
1365,613
1365,848
1365,1049
1365,1178
1368,439
1368,502
1368,540
1368,1001
1369,340
1369,725
1369,899
1370,445
1370,639
1370,695
1370,1000
1371,695
1371,715
1371,1180
1372,143
1372,176
1372,575
1372,1498
1373,317
1373,547
1373,1102
1374,230
1374,403
1374,555
1374,694
1374,846
1374,1223
1374,1442
1374,1477
1375,378
1375,656
1377,162
1377,716
1377,1094
1378,153
1378,280
1378,313
1378,598
1378,995
1378,1134
1378,1137
1378,1402
1378,1417
1379,298
1379,506
1379,656
1379,1025
1379,1360
1379,1411
1379,1457
1379,1463
1380,302
1380,429
1380,431
1380,805
1380,1118
1380,1458
1381,498
1381,629
1381,683
1381,742
1381,749
1381,758
1381,884
1381,1403
1382,267
1382,820
1382,852
1382,911
1382,1144
1384,200
1384,642
1384,1109
1384,1179
1385,919
1385,929
1386,324
1386,848
1386,895
1386,1049
1387,127
1387,311
1387,1212
1388,617
1388,1017
1388,1361
1390,140
1390,387
1390,916
1393,118
1393,1157
1393,1468
1393,1472
1393,1517
1394,170
1394,374
1394,525
1394,687
1394,751
1394,1184
1394,1247
1394,1400
1394,1453
1394,1477
1398,178
1398,469
1398,745
1398,834
1398,1196
1398,1436
1400,287
1400,374
1400,566
1400,711
1400,751
1400,1262
1400,1296
1400,1394
1400,1407
1400,1529
1400,1538
1401,353
1401,664
1401,1124
1402,153
1402,313
1402,359
1402,416
1402,995
1402,1134
1402,1378
1402,1449
1403,169
1403,498
1403,662
1403,742
1403,758
1403,1277
1403,1312
1403,1381
1404,127
1404,162
1404,202
1404,443
1404,539
1405,348
1405,619
1405,656
1405,1288
1405,1421
1406,103
1406,180
1406,473
1406,769
1406,1141
1406,1429
1406,1493
1407,222
1407,711
1407,839
1407,1111
1407,1262
1407,1400
1407,1494
1407,1515
1407,1540
1410,539
1410,739
1411,298
1411,705
1411,1379
1411,1457
1412,112
1412,385
1412,583
1412,718
1412,1291
1413,115
1413,158
1413,628
1413,943
1414,477
1414,685
1414,774
1414,935
1414,1108
1415,225
1415,362
1415,402
1415,843
1415,1115
1415,1121
1416,469
1416,839
1416,1181
1417,203
1417,295
1417,313
1417,363
1417,394
1417,1065
1417,1137
1417,1378
1420,958
1420,1351
1420,1433
1421,198
1421,348
1421,645
1421,656
1421,1288
1421,1405
1422,730
1422,1306
1422,1338
1422,1434
1423,503
1423,971
1423,1255
1424,159
1424,589
1424,695
1425,323
1425,425
1425,440
1425,622
1425,658
1425,913
1425,1130
1425,1486
1429,103
1429,154
1429,200
1429,653
1429,1002
1429,1141
1429,1406
1430,186
1430,583
1430,740
1430,927
1430,1032
1430,1165
1430,1291
1430,1475
1430,1527
1430,1539
1432,113
1432,228
1432,301
1432,490
1432,1485
1433,958
1433,1420
1433,1455
1434,730
1434,1422
1434,1484
1435,387
1435,451
1435,504
1435,820
1435,852
1436,469
1436,834
1436,1398
1437,137
1437,307
1437,317
1437,411
1437,651
1437,857
1437,1075
1438,212
1438,354
1438,826
1438,1081
1438,1278
1438,1300
1438,1469
1439,137
1439,286
1439,916
1440,184
1440,500
1440,786
1440,837
1440,1324
1442,151
1442,403
1442,846
1442,1247
1442,1374
1443,172
1443,459
1443,555
1443,909
1443,1340
1444,126
1444,542
1444,622
1444,1130
1445,79
1445,102
1445,257
1446,651
1446,990
1446,1102
1448,110
1448,264
1448,363
1448,448
1448,673
1448,869
1448,1065
1449,203
1449,305
1449,313
1449,359
1449,1336
1449,1402
1450,167
1450,221
1450,422
1450,507
1450,656
1450,695
1450,1082
1450,1352
1451,204
1451,1100
1452,318
1452,1096
1452,1303
1453,1247
1453,1394
1453,1477
1454,1168
1454,1322
1454,1482
1455,803
1455,958
1455,1433
1455,1518
1456,125
1456,253
1456,395
1457,273
1457,506
1457,705
1457,1014
1457,1360
1457,1379
1457,1411
1458,291
1458,302
1458,431
1458,1380
1459,182
1459,843
1460,120
1460,175
1460,986
1461,124
1461,279
1461,556
1461,695
1461,816
1463,298
1463,656
1463,1379
1463,1491
1465,277
1465,427
1465,627
1465,1254
1465,1326
1466,64
1466,81
1466,105
1467,218
1467,566
1467,803
1467,958
1467,1518
1467,1520
1468,118
1468,129
1468,141
1468,206
1468,671
1468,1157
1468,1393
1468,1472
1469,281
1469,354
1469,567
1469,826
1469,1143
1469,1194
1469,1300
1469,1438
1470,316
1470,656
1470,754
1470,776
1471,100
1471,105
1471,236
1471,793
1471,961
1471,1017
1471,1112
1472,118
1472,1393
1472,1468
1473,219
1473,509
1473,848
1473,1298
1475,583
1475,1165
1475,1430
1476,227
1476,469
1476,936
1476,1494
1476,1501
1476,1507
1476,1546
1477,170
1477,230
1477,403
1477,1247
1477,1374
1477,1394
1477,1453
1478,469
1478,656
1478,745
1478,834
1478,892
1478,1270
1480,197
1480,341
1480,399
1480,1258
1481,281
1481,631
1481,948
1482,360
1482,808
1482,1122
1482,1160
1482,1168
1482,1322
1482,1454
1483,426
1483,431
1483,444
1483,659
1483,805
1483,1334
1484,730
1484,1434
1484,1514
1485,113
1485,228
1485,388
1485,418
1485,885
1485,1432
1486,217
1486,440
1486,695
1486,913
1486,1425
1489,230
1489,352
1489,958
1490,108
1490,356
1490,366
1490,1144
1491,298
1491,656
1491,1463
1492,449
1492,790
1492,911
1492,940
1492,990
1493,425
1493,473
1493,653
1493,1141
1493,1406
1494,222
1494,936
1494,1407
1494,1476
1494,1507
1495,219
1495,455
1495,1508
1495,1537
1495,1545
1497,129
1497,605
1497,854
1497,1227
1497,1268
1498,143
1498,176
1498,198
1498,919
1498,1214
1498,1372
1499,571
1499,679
1499,927
1499,950
1499,1527
1499,1532
1499,1548
1500,165
1500,185
1500,220
1500,419
1500,1050
1501,178
1501,469
1501,1476
1501,1513
1501,1546
1502,178
1502,721
1502,1196
1504,624
1504,686
1504,940
1504,990
1505,178
1505,652
1505,1513
1505,1547
1507,1476
1507,1494
1507,1546
1508,455
1508,1165
1508,1495
1508,1533
1508,1545
1509,118
1509,156
1509,863
1509,1238
1510,291
1510,431
1510,1232
1511,391
1511,490
1511,802
1511,885
1512,940
1512,1058
1512,1103
1512,1315
