Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
574,0,6264,505.822,3.25037759557096,2547.22445721584,164.436143039591
575,0,3572,291.764,1.89645304608124,1338.24804031355,774.327267637178
577,0,4083,312.431,1.90247515455961,2361.42689199118,1061.1969140338
579,0,618,100.227,1.29351396960387,544.933656957929,372.116504854369
581,0,3107,221.907,1.26122011038975,3080.46990666238,1098.87190215642
582,0,1893,171.036,1.22974363784318,2167.53354463814,1089.63074484945
583,0,4935,341.982,1.88586011141918,559.52968591692,1050.40344478217
585,0,5663,360.157,1.822750787788,1585.19212431573,54.4398728589087
586,0,9768,573.423,2.67876553131435,1050.73331285831,296.722358722359
588,0,2830,253.017,1.80012682847798,451.86183745583,39.1795053003534
589,0,8454,651.152,3.99110037344818,804.680979418027,339.844688904661
590,0,1667,209.821,2.10161152405953,1438.73725254949,9.98500299940012
592,0,4325,519.914,4.97355641283795,2326.98358381503,1203.37156069364
593,0,2375,260.405,2.27208806092986,66.6892631578947,445.079578947368
594,0,2265,212.155,1.58135171056946,2677.81633554084,988.594701986755
595,0,7394,544.41,3.18979576885336,805.784149310252,621.755342169326
598,0,6520,399.913,1.95197200270766,792.3,42.8539877300613
600,0,3374,355.627,2.98287126224006,1621.03082394784,603.088322465916
603,0,4475,347.969,2.15316943621192,3072.23597765363,1235.03843575419
604,0,7114,669.913,5.02010829880025,1545.20860275513,1265.39344953613
605,0,3994,396.087,3.125814868896,1251.53029544316,638.821231847772
606,0,3743,401.958,3.43503892065905,1388.32193427732,789.126102057173
607,0,9546,581.349,2.81736143450587,2742.02765556254,639.643725120469
608,0,3238,291.914,2.09422403444031,2472.81377393453,424.032736256949
609,0,1946,199.692,1.6306795819017,631.984069886948,323.211202466598
610,0,2898,243.037,1.62194657983146,1903.45100069013,460.72325741891
612,0,1409,197.004,2.19194287338189,666.177430801987,946.97586941093
613,0,1485,160.269,1.37645727854031,3095.0835016835,1144.28484848485
614,0,6994,416.208,1.97099424043625,3048.14598227052,1151.6100943666
615,0,3612,294.031,1.90470901029093,2229.81312292359,878.680509413068
616,0,4601,401.238,2.7844666244523,648.122799391437,388.240165181482
617,0,3869,315.022,2.04114179281928,3008.6169552856,1166.70431636082
618,0,2455,222.369,1.60282875667894,3339.3633401222,689.82932790224
619,0,6884,438.692,2.22468590712936,3360.18550261476,553.847327135386
620,0,648,100.938,1.25119361864563,790.79475308642,158.711419753086
622,0,3967,376.16,2.83839713028474,506.994454247542,289.462062011596
623,0,867,110.723,1.1252440551121,2890.55824682814,766.651672433679
624,0,739,108.464,1.26682589084096,694.152909336942,758.405953991881
625,0,92,44.245,1.69328751996973,1495.1847826087,3.09782608695652
627,0,257,70.818,1.55290299537999,2592.48249027237,741.642023346304
628,0,4542,335.993,1.97789605881208,1833.98194627917,836.56450902686
629,0,259,62.861,1.21409576156579,2953.60231660232,1253.36293436293
630,0,231,57.056,1.12145228219084,2169.64502164502,250.545454545455
631,0,2676,234.171,1.63068564453947,233.350149476831,615.065396113602
634,0,839,109.993,1.14751473218007,2852.20023837902,913.514898688915
636,0,6923,437.417,2.19931339699982,831.234724830276,260.952188357648
637,0,1522,160.532,1.3474067428821,2635.50065703022,1093.72207621551
638,0,439,114.326,2.3692758808464,1273.54897494305,862.389521640091
639,0,4334,397.385,2.89950704788483,2416.72011998154,414.556760498385
640,0,4193,301.91,1.7298970970906,242.736465537801,44.3660863343668
641,0,1911,209.997,1.83635072123409,2113.51962323391,203.442700156986
642,0,5618,441.594,2.76219750720664,662.630473478106,817.867568529726
643,0,1612,160.939,1.27863826014527,2826.87282878412,675.532878411911
644,0,15174,989.518,5.134964596955,1679.75240543034,220.788322129959
645,0,240,64.706,1.38825101948947,3196.44583333333,163.55
646,0,443,80.419,1.16172609997063,3414.33634311512,1123.31828442438
647,0,3324,290.852,2.02522476713545,1565.57551143201,17.1949458483755
648,0,6346,482.404,2.918178602508,278.94689568232,802.317050110306
649,0,1629,194.234,1.84297549063469,1490.31737262124,997.946593001842
651,0,5710,411.068,2.35494824891923,1583.64991243433,587.907880910683
652,0,3307,333.181,2.67126144396163,1878.33232537043,195.336558814636
653,0,3869,277.621,1.58524369563985,1125.12638924787,1221.83509950892
656,0,123238,4512.822,13.1504889944367,1107.25756665963,891.475096966845
658,0,4433,330.414,1.95978886508893,3208.53575456801,363.35867358448
659,0,167,66.343,2.09731603512462,1566.56886227545,539.964071856287
662,0,1296,149.832,1.37846037902196,1007.91203703704,608.618055555556
663,0,6528,583.647,4.15250826314577,3364.54947916667,100.207261029412
664,0,4736,395.149,2.62361567331748,1785.14822635135,1095.62267736486
670,0,101,40.805,1.31188427556509,346.128712871287,1189.82178217822
671,0,5866,412.633,2.30980858991671,3071.52165018752,1005.9103307194
672,0,863,186.516,3.20783134229555,1754.3348783314,8.17728852838934
673,0,275,68.577,1.36086300154051,685.647272727273,999.694545454546
674,0,2013,191.447,1.44891694552364,1108.24143070045,797.876800794834
675,0,3519,313.143,2.21746250447926,360.4484228474,1026.61864165956
678,0,2364,251.961,2.13702356146806,3162.67681895093,310.623519458545
679,0,2529,241.715,1.83843597899247,2452.18149466192,164.040332147094
680,0,786,112.979,1.29229910252406,2876.46183206107,1079.6641221374
681,0,1284,168.846,1.76687841552509,1709.85514018692,440.567757009346
683,0,68,30.616,1.09692799836374,3224.69117647059,578.617647058824
684,0,1899,212.162,1.88625486411679,290.086887835703,635.348077935756
685,0,4069,385.433,2.90536189839931,374.893585647579,345.110838043745
686,0,2883,228.084,1.43593616989708,3242.8220603538,697.144294138051
687,0,365,72.091,1.13307686208869,1372.52602739726,916.893150684931
690,0,678,102.286,1.22798435262947,1896.47492625369,964.868731563422
691,0,1178,152.982,1.58097686289382,605.585738539898,299.8259762309
693,0,3550,342.767,2.63366049751932,1019.2661971831,735.020845070423
694,0,5467,409.029,2.43528202330023,3138.60014633254,746.746113041888
695,0,121814,4772.417,14.8788614517494,1727.3412169373,328.704549559164
696,0,1415,178.654,1.79497822632851,2867.3074204947,586.146996466431
697,0,1292,139.493,1.19848458184938,285.299535603715,26.2515479876161
698,0,1048,121.631,1.12335599676515,865.30534351145,50.138358778626
700,0,167,50.572,1.21869189648352,3235.01796407186,913.940119760479
701,0,504,100.202,1.58530335791485,3391.78174603175,89.0892857142857
702,0,2154,209.725,1.62496811293362,2078.48050139276,352.404828226555
703,0,5017,457.516,3.32015690418961,3181.47797488539,131.91528802073
704,0,1724,213.396,2.10196472548074,1647.72099767981,16.7006960556845
705,0,4285,327.641,1.99358976475248,201.072345390898,808.826837806301
706,0,1523,207.051,2.23998390281519,1728.62376887722,1262.96585686146
707,0,2751,290.887,2.447643544934,857.216648491458,441.038531443112
708,0,3790,377.981,2.99979008503888,2662.61055408971,76.4026385224274
709,0,661,96.843,1.12908112050313,1614.24357034796,900.754916792738
711,0,5781,480.679,3.18051512051823,791.083722539353,1104.52447673413
713,0,2733,289.094,2.43348492766911,2720.56824002927,300.567508232711
714,0,535,95.753,1.36377000130621,1389.26355140187,1190.24112149533
715,0,3981,351.062,2.46357395320263,1325.13865862849,1225.15749811605
716,0,5836,505.026,3.47778177505183,711.010281014393,305.238862234407
717,0,1214,143.595,1.35160591959672,1039.15074135091,759.140032948929
718,0,6767,498.884,2.92680043423689,626.017437564652,223.645042116152
720,0,2360,269.354,2.44638605062611,2646.76059322034,598.477118644068
721,0,1422,155.67,1.356127086539,3437.40154711674,764.014064697609
723,0,4282,407.554,3.08683768004961,3102.96123306866,82.8724894908921
725,0,2024,237.224,2.21256927359803,1428.70503952569,946.381916996047
728,0,5548,380.296,2.07442242456625,1192.58111031002,290.67483777938
729,0,1564,155.191,1.2254241937643,1699.93734015345,1149.69309462916
730,0,20062,1173.271,5.46025068994957,250.868457780879,582.299471637922
731,0,8036,558.676,3.09079526296676,2258.65243902439,842.566077650572
733,0,1929,165.064,1.12399049506833,1700.66511145671,19.0606531881804
734,0,1408,194.813,2.14498050659049,1764.01207386364,573.921164772727
739,0,4255,353.089,2.3316263109399,1461.85311398355,536.632197414806
740,0,1261,172.425,1.87618439193983,3061.21173671689,738.279143536875
741,0,5607,463.332,3.04680157489081,2944.32584269663,819.217406812912
742,0,808,146.333,2.10893564698379,464.30198019802,609.257425742574
744,0,757,116.843,1.43515779702499,910.196829590489,395.731836195509
745,0,5719,391.022,2.1275139913887,675.543801363875,62.2706766917293
746,0,388,89.459,1.64136999009531,795.221649484536,794.574742268041
747,0,3012,285.049,2.14671411559276,2923.45816733068,619.198207171315
748,0,5432,378.04,2.09365868822435,2088.49484536082,577.366347569956
749,0,5467,404.844,2.3857035481282,2128.59813426011,399.307664166819
751,0,7601,478.281,2.39489049675928,291.136560978819,97.7996316274174
752,0,3727,358.528,2.7445863568832,1733.50764690099,484.873088274752
753,0,4760,359.889,2.16531123136615,1615.95987394958,445.470168067227
754,0,3261,277.482,1.87892294237273,1681.98896044158,1243.80742103649
758,0,4075,368.167,2.64698963243121,2855.29226993865,605.166871165644
759,0,3896,331.213,2.24071146595192,603.938911704312,476.506930184805
760,0,5421,386.166,2.18906569921239,1726.86607636967,56.5178011437004
761,0,298,67.691,1.22358947282139,338.89932885906,763.241610738255
762,0,388,82.818,1.40672072895323,2820.18556701031,83.3221649484536
763,0,2806,249.196,1.76110237641166,1787.91981468282,1261.2074126871
764,0,425,76.044,1.08275727962607,1345.43764705882,1241.92
767,0,2674,297.282,2.63006184705275,788.183994016455,821.539267015707
769,0,4219,363.226,2.4884817885419,1539.49442995971,312.397250533302
770,0,1775,212.023,2.01538364099159,1532.34028169014,589.946478873239
771,0,4679,374.012,2.37907516751544,541.74994656978,89.2530455225476
774,0,1832,212.14,1.95483360239655,1124.93449781659,848.264737991266
776,0,4810,342.03,1.93541213788692,1704.86216216216,576.427027027027
777,0,249,90.748,2.63187290845286,1898.54618473896,3.71084337349398
779,0,4392,371.796,2.50459339339461,1852.54303278689,46.1803278688525
780,0,1811,172.319,1.30478218084813,1826.57592490337,15.5212589729431
783,0,3998,365.327,2.65650652678366,502.852176088044,146.014007003502
785,0,435,87.432,1.39843313236435,2343.87586206897,152.172413793103
786,0,4981,453.043,3.27908325331211,1041.83437060831,800.611122264605
790,0,1554,178.033,1.62308080518494,2633.35907335907,100.104890604891
791,0,3610,355.305,2.78282292402649,2550.90249307479,550.849584487535
793,0,4625,404.96,2.82164682974485,1014.38508108108,828.489297297297
794,0,3785,370.314,2.8831319212547,637.157463672391,533.65072655218
795,0,3476,348.839,2.78586735253113,1046.87399309551,518.319620253165
796,0,609,105.884,1.46498616076267,1152.30706075534,270.814449917898
797,0,1329,142.454,1.21510680159057,595.433408577878,88.2392776523702
798,0,2206,235.544,2.00137614863484,1859.10562103354,1261.5199456029
799,0,1106,149.865,1.61597800405572,1767.42224231465,684.301084990958
801,0,23032,1322.82,6.04588648895924,2104.30431573463,60.13159951372
802,0,4778,392.577,2.56680983317975,829.667015487652,944.718710757639
803,0,4362,335.092,2.04848408370788,3372.48280605227,767.53255387437
804,0,524,86.225,1.12908140517587,901.982824427481,846.791984732824
805,0,3908,375.666,2.87368633066813,1845.1934493347,366.210849539406
806,0,1084,145.812,1.56080047156973,878.126383763838,1190.59132841328
807,0,1083,125.782,1.16251528358853,3214.63342566944,821.039704524469
808,0,3705,305.569,2.00549004028136,2576.77327935223,118.417813765182
809,0,84,36.24,1.24419149397885,3161.92857142857,369.52380952381
812,0,3475,234.104,1.25502678773379,1121.07338129496,89.7620143884892
813,0,676,100.351,1.18545984909183,1706.3875739645,913.923076923077
814,0,807,112.773,1.25408469798326,3153.94299876084,1054.23791821561
815,0,8870,715.178,4.58875434746528,2868.38680947012,1224.66888387824
816,0,5333,518.355,4.00934230383103,1992.9143071442,858.098631164448
819,0,6635,501.461,3.01594580741518,2944.36412961567,179.532177844763
820,0,7241,398.607,1.74614952756331,3260.78966993509,1184.56566772545
821,0,1343,154.182,1.40857985543771,2672.22561429635,463.082650781832
824,0,4928,365.816,2.16095055643187,1955.99330357143,32.3770292207792
825,0,826,119.876,1.38444139018358,3010.73123486683,738.286924939467
826,0,398,83.752,1.40248245675007,3129.20854271357,581.484924623116
827,0,970,167.826,2.31066448340608,1224.24020618557,672.847422680412
828,0,4143,389.78,2.91819497455249,422.03886072894,1111.9980690321
829,0,5388,441.858,2.88355336949785,1971.40979955457,1243.47531551596
833,0,4651,389.935,2.60152637724061,1366.57407009245,994.842614491507
834,0,4211,284.603,1.53067800579653,3353.5867964854,423.866302540964
836,0,8418,422.624,1.68845514150637,2923.04015205512,1140.60275599905
837,0,2261,298.786,3.14202808041596,2575.30694383016,492.889871738169
838,0,570,112.16,1.75626999444885,1951.5298245614,8.67894736842105
839,0,5849,447.401,2.72334345261509,2802.64369977774,175.434262267054
840,0,2908,272.908,2.03811303811587,1748.40440165062,255.026822558459
842,0,5040,460.979,3.35522680287816,2394.5126984127,1237.54444444444
843,0,2425,230.988,1.75088341984339,1444.39463917526,797.519587628866
844,0,3446,300.781,2.08917904279044,501.753917585606,745.653221125943
846,0,2271,235.015,1.93537072003712,2931.12637604579,132.520915896081
847,0,2865,253.656,1.78712853362319,1306.49668411867,560.303315881326
848,0,51548,2550.599,10.042982045818,1998.20235508652,507.458931481338
850,0,1072,122.11,1.10687304917312,2802.97201492537,1133.23600746269
851,0,3301,311.065,2.33263564943503,2021.35928506513,1260.05331717661
852,0,5526,319.534,1.47032522293098,1204.40770901194,66.5499457111835
854,0,3868,337.401,2.34205128843933,2273.29472595657,904.024560496381
856,0,79,40.598,1.66024554347353,1971.32911392405,2.82278481012658
857,0,6165,359.68,1.66989680643045,3391.79529602595,46.5599351175994
858,0,7055,522.793,3.08285178611092,1274.73167965982,1050.12005669738
861,0,587,97.745,1.29521282661755,1307.64224872232,460.482112436116
862,0,2930,292.012,2.31592191954725,390.09795221843,1236.92081911263
863,0,2167,269.625,2.66963286954013,1973.262113521,235.803414859252
866,0,930,189.65,3.07760501863803,2008.28817204301,7.28709677419355
869,0,3255,298.753,2.18204495195363,1117.4980030722,410.66267281106
870,0,2063,188.373,1.36876287304091,3356.31362094038,155.999515269026
874,0,221,76.201,2.09083231479409,2030.71040723982,1275
875,0,7277,505.804,2.79770732597916,2864.92428198433,310.590628006046
877,0,972,114.989,1.08252133726442,2150.52880658436,840.360082304527
878,0,5450,484.967,3.43414010205344,2666.78366972477,861.70256880734
879,0,4558,348.754,2.12350950833568,1186.31132075472,441.660157964019
883,0,3350,295.578,2.07534136005752,3037.67104477612,316.698208955224
884,0,1141,154.951,1.6745312560597,3215.77651183173,913.507449605609
885,0,66506,2835.5,9.62029990936276,2270.12338736355,771.415150512736
886,0,4206,351.808,2.34170557306207,1280.22658107466,973.724916785544
887,0,5194,346.661,1.84118810994954,2064.29072006161,31.164035425491
888,0,659,100.88,1.22889525833919,200.581183611533,882.066767830045
890,0,370,84.224,1.52566835545037,2539.51891891892,704.237837837838
891,0,8167,637.733,3.96282926325593,132.607077262153,811.140198359251
892,0,1611,163.823,1.32569721793566,1637.53693358163,290.890130353817
894,0,4977,424.774,2.88495037777813,3076.32449266626,364.705043198714
895,0,842,146.581,2.03064218874941,2877.41805225653,282.445368171021
896,0,2441,211.702,1.46107422174276,269.344940598115,516.612453912331
898,0,1277,174.22,1.89145170814118,2747.02349256069,279.159749412686
899,0,3582,299.264,1.98963543676679,797.211334450028,414.850083752094
901,0,4902,362.92,2.13815228435055,1313.16911464708,491.567523459812
902,0,4013,289.582,1.66289222499545,2962.07126837777,309.807874408173
904,0,3070,325.396,2.74458180854639,2124.0654723127,1266.60260586319
905,0,485,94.322,1.45973627073827,1572.66391752577,648.620618556701
906,0,3803,270.46,1.53062886095834,2095.62950302393,1222.35314225611
909,0,3107,262.62,1.76646272138266,3053.56420984873,705.1783070486
911,0,7557,467.36,2.30008450896614,2163.34219928543,958.516342463941
913,0,1677,206.722,2.02782498388936,908.942158616577,454.317829457364
914,0,567,104.022,1.51864923680116,1456.28395061728,987.435626102293
915,0,3409,297.042,2.0596757485278,355.220592549135,490.064535054268
916,0,59027,2350.556,7.44870251006151,2276.9211886086,1096.78589459061
917,0,3700,343.502,2.53773898831934,230.97972972973,1130.65081081081
919,0,6675,517.936,3.19809280844506,2329.27475655431,987.779325842697
921,0,968,189.592,2.95498169256658,2144.9576446281,6.33987603305785
922,0,5181,428.192,2.81613611229884,3316.32098050569,732.631152287203
923,0,629,98.193,1.21983347774588,1808.59141494436,651.945945945946
924,0,2983,268.979,1.93007254017984,2163.04693261817,24.0281595709018
925,0,604,94.967,1.18822486194611,87.8476821192053,689.556291390728
927,0,4579,393.612,2.69250273386269,2239.58833806508,1056.5018563005
929,0,5579,510.476,3.71693042362989,979.346119376232,400.608531994981
930,0,451,90.526,1.4459732410303,701.627494456763,1022.41906873614
932,0,34,35.768,2.99433600637274,2196.55882352941,1.44117647058824
933,0,607,104.18,1.42288614676397,892.963756177924,1137.49258649094
934,0,2578,238.57,1.75686699478239,2486.99495733126,247.394491854151
935,0,2574,251.068,1.94878675578911,2147.12237762238,366.053613053613
936,0,2768,263.967,2.00319544279697,1472.64812138728,676.774566473988
937,0,2205,252.521,2.30131751674863,2822.0843537415,102.780498866213
938,0,2231,228.978,1.87015706017626,652.443747198566,167.045719408337
940,0,72323,3278.897,11.8295779983584,2908.07490010094,230.982204831105
942,0,4973,370.44,2.19587405702274,427.83370199075,406.771566458878
943,0,3851,327.74,2.21960408846778,2889.20721890418,91.5442742144897
946,0,3802,274.159,1.57319674114476,2770.09836927933,577.141504471331
948,0,6590,430.886,2.24196840774837,2420.27632776935,1166.21441578149
950,0,3315,316.907,2.41085043124253,3396.54690799397,1108.69411764706
952,0,6972,400.038,1.82656550737184,2664.194205393,1224.29747561675
958,0,6346,427.057,2.2869767948642,2026.38922155689,985.948471478096
959,0,740,115.783,1.44161075151124,2221.27702702703,1036.37432432432
960,0,120,45.42,1.36805371475801,2056.1,261.8
961,0,5449,471.908,3.25228059280369,1694.3789686181,177.155808405212
962,0,1791,275.76,3.37875803055057,2238.14963707426,1270.15242881072
964,0,1469,158.912,1.36798623447059,1972.24302246426,703.186521443159
966,0,4638,318.726,1.74298791707407,3052.34734799483,899.481673134972
967,0,403,86.556,1.47937898901726,2198.37220843672,736.980148883375
968,0,132,58.61,2.07090247685092,2341.76515151515,3.65151515151515
969,0,2262,191.869,1.29511149936789,3120.80725022104,814.746242263484
971,0,4329,310.902,1.77684515252993,1975.33102333102,131.092631092631
973,0,758,132.644,1.8471244211889,2238.48944591029,7.93403693931398
974,0,1643,183.979,1.63941566467021,991.809494826537,1153.53012781497
976,0,7954,481.583,2.320314451654,1133.10937892884,767.345360824742
978,0,2659,239.348,1.71447597753029,156.079729221512,242.397141782625
979,0,3250,264.084,1.70761890411785,2509.25353846154,855.769846153846
981,0,1933,225.413,2.09178093303164,2343.90636316606,428.278323848939
985,0,459,93.545,1.51711537296296,669.058823529412,334.145969498911
986,0,6133,480.517,2.99595085684768,1374.34909505951,270.962824066525
987,0,7388,516.488,2.87331817849828,634.414455874391,1129.95844612886
988,0,3837,278.914,1.61338852943929,2981.01172791243,837.726609330206
989,0,2755,272.181,2.13985400292241,2758.52050816697,897.079128856624
990,0,9781,612.235,3.04960214306173,2889.57018709743,1185.4744913608
992,0,4662,384.383,2.52200655366997,2100.63063063063,825.593307593308
993,0,4895,385.3,2.41343417319666,1549.57446373851,1001.89152196118
995,0,1608,192.109,1.82641520595695,869.281094527363,1125.0118159204
997,0,750,117.983,1.4769566293171,1408.71733333333,816.014666666667
999,0,613,101.111,1.327169745157,2600.82218597064,695.880913539967
1000,0,7762,655.427,4.40418094428494,268.015717598557,1099.4416387529
1001,0,3565,284.05,1.80102685670282,2206.88134642356,1191.304628331
1002,0,218,63.433,1.46880500990382,2383.19724770642,687.344036697248
1003,0,108,40.739,1.22288919925603,1711.44444444444,270.166666666667
1005,0,1679,253.092,3.03596160820946,34.2072662298987,469.407980941036
1008,0,4784,371.845,2.29997363299425,2544.23683110368,444.521112040134
1009,0,2756,294.939,2.51174374607871,1443.48258345428,216.640058055152
1010,0,4689,386.962,2.54124502415905,1218.19727020687,394.159309021113
1011,0,2565,207.45,1.33514872345392,1130.24054580897,38.2448343079922
1012,0,605,114.369,1.72048705354602,1606.06280991736,1062.24628099174
1013,0,1447,169.993,1.58921875410843,2332.79405666897,1266.02280580511
1014,0,3002,254.507,1.71703406556607,509.734843437708,234.175216522318
1015,0,324,96.661,2.29481507069364,2424.11728395062,5.85185185185185
1016,0,2548,208.863,1.36242854972628,3298.60204081633,390.937990580848
1017,0,4401,293.08,1.55314188955009,2768.37695978187,738.56055441945
1018,0,565,107.413,1.62500754206986,2009.86371681416,852.36814159292
1019,0,3092,300.638,2.32615365031546,2161.97412677878,151.434023285899
1021,0,3337,281.195,1.88559803769243,1368.62211567276,426.337728498651
1022,0,149,46.718,1.1656612305242,3159.55033557047,358.651006711409
1025,0,4366,324.252,1.91633632370333,3246.96060467247,384.929225836006
1027,0,967,138.865,1.58689889920533,2664.30093071355,141.978283350569
1028,0,3723,258.006,1.42284211407498,2596.91109320441,1179.35159817352
1030,0,2697,341.351,3.43804493405711,1899.56358917316,155.878754171301
1032,0,458,109.73,2.0920661683271,388.650655021834,1206.44978165939
1033,0,1944,286.072,3.34999824778297,2416.29475308642,1269.96141975309
1037,0,5016,403.651,2.58490551796308,779.545454545455,1187.80921052632
1040,0,1661,195.184,1.82519357559764,1132.78266104756,199.025285972306
1042,0,3687,307.784,2.04460339393742,3070.31190669921,407.528071602929
1043,0,3636,403.429,3.56205391707084,404.710946094609,523.264301430143
1045,0,3364,316.144,2.36430791775893,570.780618311534,1198.6385255648
1047,0,455,82.239,1.18286281932839,1829.41758241758,600.512087912088
1048,0,3014,297.471,2.33634059345277,1801.46449900464,472.311546118115
1049,0,8304,578.468,3.20672320352344,1289.38607899807,522.096218689788
1050,0,3531,294.592,1.95584446873967,2435.72727272727,92.7807986406117
1052,0,3866,287.208,1.69793613815073,3164.04190377651,846.671753750647
1053,0,3177,316.672,2.51184161318241,2448.38117721121,18.6380232924142
1054,0,5738,430.962,2.57577277223749,1576.32101777623,1096.33164865807
1055,0,450,100.209,1.77578784398585,939.177777777778,303.808888888889
1057,0,4249,325.928,1.98951284860497,220.889150388327,371.485761355613
1058,0,5632,356.604,1.79680070977725,465.386186079545,727.995916193182
1060,0,4057,394.248,3.04876623491223,3157.74611782105,399.876263248706
1061,0,3905,292.774,1.74676350761212,2817.12650448143,141.914980793854
1062,0,400,83.024,1.37131570990824,1221.3975,822.195
1063,0,2037,197.195,1.51911588429009,179.378497790869,498.970544918999
1065,0,13853,1014.211,5.90884958588177,3117.09983397098,43.8920089511297
1066,0,1693,182.698,1.56891987318431,431.50915534554,614.048434731246
1067,0,231,72.198,1.79567811739439,2448.97835497836,5.11255411255411
1068,0,423,81.478,1.24890811838913,1414.47044917258,526.973995271868
1070,0,2958,227.141,1.3879794407148,2169.73258958756,1234.9046653144
1071,0,198,97.761,3.84110532926735,2518.00505050505,1275.02525252525
1073,0,3520,304.493,2.09605222194496,757.904545454545,569.075852272727
1074,0,3573,343.171,2.62287914685452,1920.50741673664,239.670864819479
1075,0,1393,154.164,1.35770356980768,2244.12778176597,1162.7623833453
1077,0,5279,502.19,3.80167156860841,1120.46277704111,550.474521689714
1079,0,5325,359.408,1.93039419716846,2483.94122065728,1197.25671361502
1080,0,734,103.667,1.16513201977936,3047.61035422343,794.162125340599
1081,0,4921,402.792,2.62360496142975,2511.15240804714,1252.86567770778
1082,0,2455,277.142,2.48967886736486,811.016293279022,770.895723014257
1085,0,174,49.439,1.11784153685382,3401.25287356322,1136.87356321839
1087,0,656,111.565,1.50987931751827,581.978658536585,115.460365853659
1089,0,776,128.503,1.69338203541409,1516.19845360825,835.974226804124
1090,0,1513,152.279,1.21963882340659,1928.45076007931,963.569068076669
1092,0,3731,253.226,1.36767049102643,2779.90163495042,1093.25810774591
1093,0,1768,218.782,2.15442337067979,745.718325791855,1038.56278280543
1094,0,582,91.51,1.1449967712736,1524.79896907216,243.22852233677
1096,0,2357,297.389,2.98593503495091,373.609249045397,1194.65507000424
1097,0,521,216.644,7.16878810996896,2589.93090211132,1274.80422264875
1098,0,4996,479.805,3.66688462118621,2545.47357886309,54.4025220176141
1099,0,1086,165.883,2.01634142536962,3350.0773480663,744.526703499079
1100,0,2387,247.403,2.04055187592568,3163.42605781315,192.265186426477
1102,0,2613,323.365,3.18446697383913,3080.20780711826,115.551856104095
1103,0,4295,369.258,2.52631088918622,1361.5944121071,1202.54016298021
1104,0,1553,172.35,1.52209323504811,2873.69478428847,127.638763683194
1106,0,594,101.384,1.37702725038507,2500.3164983165,395.632996632997
1107,0,2657,230.598,1.59261079144736,316.170869401581,892.374482499059
1108,0,2535,245.417,1.89069492384751,2399.06982248521,579.061143984221
1109,0,4196,300.696,1.714786115313,943.437797902764,136.927073403241
1110,0,4341,411.217,3.09986278971346,1820.75696844045,267.864777700991
1111,0,1364,172.682,1.73968214299974,189.343108504399,632.00073313783
1112,0,558,104.312,1.5517597459208,676.784946236559,546.26523297491
1114,0,302,77.939,1.60063699925194,1599.94370860927,394.817880794702
1115,0,2468,268.75,2.32885219700379,435.42017828201,128.134927066451
1116,0,682,129.85,1.9673864196911,1118.04398826979,959.520527859238
1118,0,2993,267.69,1.90523133011663,802.986635482793,1153.70030070164
1121,0,657,95.868,1.11319718856386,2315.09132420091,530.132420091324
1122,0,4785,409.509,2.78891382860949,221.025287356322,501.216927899687
1123,0,83,34.437,1.13700576002095,1295.25301204819,586.843373493976
1124,0,3493,316.443,2.2813007151059,1052.98912109934,586.874606355568
1126,0,584,108.438,1.60228691780891,1311.2602739726,688.859589041096
1128,0,25760,1126.695,3.92154327001217,3271.78986801242,507.562189440994
1129,0,625,105.28,1.41124322879159,366.7712,320.312
1130,0,2504,221.857,1.56423530436374,3062.70966453674,510.870607028754
1131,0,150,45.627,1.10444147207795,780.513333333333,1020.15333333333
1132,0,2456,251.58,2.05075603882044,765.931188925081,91.0578175895765
1133,0,4139,394.43,2.9911251793283,2775.47571877265,1240.16115003624
1134,0,563,94.222,1.25483429099208,1395.98934280639,1104.48312611012
1135,0,2380,228.356,1.74356456075456,3254.39327731092,559.725630252101
1136,0,626,130.378,2.16084906290335,2601.90255591054,7.45846645367412
1137,0,3851,312.036,2.01199094303348,3024.262788886,530.041287977149
1139,0,335,87.557,1.82107182193892,2734.48955223881,655.850746268657
1140,0,6829,458.212,2.44661672664351,1176.21467271929,1041.16927807878
1141,0,240,68.18,1.54132026350827,2362.65833333333,213.9375
1142,0,375,77.417,1.2718372600283,3414.94933333333,640.685333333333
1143,0,2744,237.05,1.629618507392,427.93221574344,239.005102040816
1144,0,6900,556.444,3.57095167496869,668.455942028986,499.04652173913
1146,0,4691,324.728,1.78880985344938,2346.35898529098,924.798337241526
1148,0,2393,235.527,1.84471312621135,714.862933556206,285.04680317593
1150,0,880,121.439,1.33359460065479,352.970454545455,393.279545454545
1151,0,719,136.615,2.06565609366235,2654.26564673157,1270.43115438108
1153,0,4039,440.155,3.81704747963929,2340.23867293885,374.808368408022
1154,0,3432,280.766,1.82781352387982,901.127622377622,963.782051282051
1155,0,2679,225.777,1.51417760476557,2083.80552444942,432.157148189623
1157,0,1010,140.659,1.55884815478629,2908.66930693069,68.4534653465347
1160,0,3184,234.882,1.37884849484602,3233.38976130653,739.009422110553
1161,0,727,107.885,1.27402472645226,3106.38239339752,121.243466299862
1162,0,2337,308.05,3.23127447402742,1857.03123662816,471.143346170304
1163,0,9975,778.637,4.83667945252286,2756.8045112782,460.266365914787
1164,0,1088,142.786,1.49118832757764,3375.15257352941,98.1443014705882
