label,neighbor
752,1352
753,103
753,134
753,257
753,283
753,577
753,981
753,1254
753,1265
753,1480
753,1509
754,670
754,796
754,990
754,1010
754,1122
754,1329
758,114
758,500
758,656
758,1030
759,324
759,367
759,1388
759,1467
759,1520
759,1529
760,129
760,180
760,281
760,690
760,878
761,253
761,401
761,891
762,118
762,656
762,969
763,565
763,706
763,798
763,987
763,1148
764,212
764,298
764,1165
765,141
765,586
767,151
767,598
767,1018
767,1291
767,1370
767,1456
769,112
769,129
769,350
769,446
769,656
769,1324
769,1423
770,462
770,1042
770,1092
770,1140
771,152
771,271
771,335
771,504
771,537
771,691
771,847
771,857
771,1075
771,1526
774,266
774,293
774,394
774,402
774,618
774,711
774,1270
776,129
776,281
776,385
776,473
776,509
776,1252
777,779
777,824
779,137
779,353
779,553
779,777
779,780
779,801
779,824
780,137
780,672
780,779
783,302
783,885
783,906
783,992
783,1323
785,360
785,695
786,286
786,347
786,700
786,705
786,940
786,1001
786,1189
786,1380
786,1448
786,1452
790,65
790,80
790,488
790,1436
791,852
791,916
791,1196
791,1203
791,1230
791,1511
793,158
793,230
793,464
793,510
793,685
793,1110
793,1154
793,1197
793,1320
793,1439
794,347
794,402
794,711
794,940
794,1164
794,1189
794,1199
795,150
795,619
795,695
795,885
795,1170
796,713
796,754
796,990
796,1010
797,311
797,539
797,938
798,565
798,763
798,829
799,198
799,420
799,565
799,1191
801,353
801,385
801,427
801,441
801,463
801,588
801,673
801,739
801,779
801,824
801,887
801,924
801,968
801,973
801,1011
801,1015
801,1053
801,1354
801,1360
801,1483
801,1500
801,1530
802,152
802,271
802,862
802,1048
802,1081
802,1290
802,1385
802,1477
803,414
803,636
803,1014
803,1128
803,1318
804,177
804,885
805,695
805,884
805,885
805,1170
805,1398
806,619
806,885
806,906
807,118
807,353
807,656
807,969
808,272
808,695
808,848
808,1444
809,203
809,451
809,507
809,861
812,558
812,586
812,1037
813,382
813,438
813,943
814,684
814,694
814,878
814,1186
815,241
815,273
815,429
815,714
815,1005
815,1104
815,1379
815,1390
816,305
816,359
816,416
816,462
816,466
816,854
816,1262
816,1316
819,1374
819,1430
819,1508
819,1533
819,1539
820,217
820,394
820,571
820,711
820,1189
821,176
821,301
821,1000
821,1285
824,777
824,779
824,801
824,838
824,866
824,887
825,623
825,1443
825,1494
825,1507
826,219
826,848
826,1325
827,561
827,875
827,995
828,703
828,744
828,1334
828,1514
828,1521
828,1522
829,198
829,565
829,798
829,851
829,916
833,639
833,834
833,850
833,1306
833,1361
834,639
834,833
834,1306
834,1478
836,109
836,277
836,323
836,412
836,467
836,575
836,614
836,1238
836,1440
837,84
837,97
837,120
837,279
837,433
837,498
837,1085
838,824
838,856
838,866
839,106
839,115
839,124
839,340
839,388
839,720
839,1121
839,1144
839,1214
840,365
840,916
840,1093
840,1135
840,1163
840,1181
840,1213
840,1312
842,146
842,234
842,242
842,284
842,483
842,592
842,877
842,959
842,1284
843,129
843,524
843,684
843,1186
843,1378
844,147
844,1118
844,1174
844,1178
844,1232
846,337
846,574
846,644
846,879
846,1141
847,504
847,718
847,771
847,857
847,1432
848,219
848,269
848,272
848,340
848,388
848,488
848,550
848,607
848,612
848,628
848,652
848,664
848,695
848,716
848,717
848,808
848,826
848,1286
848,1319
848,1321
848,1325
848,1377
848,1387
848,1444
848,1459
850,639
850,833
850,1361
851,829
851,874
851,904
851,916
852,407
852,791
852,916
852,935
852,1151
852,1185
852,1203
854,305
854,462
854,816
854,1262
856,838
856,866
857,247
857,271
857,275
857,291
857,537
857,718
857,771
857,847
857,942
857,1359
857,1437
858,166
858,184
858,306
858,476
858,562
858,1025
858,1079
858,1168
861,203
861,451
861,809
862,329
862,802
862,1048
862,1302
862,1477
862,1495
863,196
863,294
863,330
863,361
863,1350
866,824
866,838
866,856
866,887
869,151
869,603
869,627
869,946
869,1058
869,1291
870,165
870,362
870,916
870,1129
870,1300
874,851
874,904
875,184
875,561
875,567
875,827
875,995
875,1045
875,1255
875,1374
875,1430
877,842
877,959
877,1284
878,129
878,281
878,684
878,694
878,760
878,814
878,1098
879,95
879,96
879,337
879,574
879,846
879,1019
883,11
883,395
883,435
883,460
883,656
883,915
884,695
884,805
884,1170
885,140
885,161
885,177
885,190
885,295
885,349
885,384
885,386
885,410
885,459
885,489
885,564
885,593
885,619
885,645
885,648
885,783
885,795
885,804
885,805
885,806
885,906
885,992
885,1089
885,1170
885,1195
885,1234
885,1258
885,1260
885,1323
885,1355
885,1398
885,1402
885,1469
886,153
886,259
886,319
886,497
886,1155
886,1184
886,1232
886,1536
887,801
887,824
887,866
887,921
887,924
888,176
888,356
888,485
888,1150
890,143
890,940
890,1322
891,243
891,253
891,356
891,401
891,485
891,614
891,761
891,1142
891,1150
891,1268
891,1380
891,1410
891,1451
892,186
892,273
892,345
892,620
892,1382
892,1512
894,231
894,289
894,325
894,519
894,521
894,989
894,1103
894,1212
894,1339
895,206
895,595
895,942
895,1259
896,261
896,438
896,461
896,564
896,656
898,178
898,379
898,391
898,445
898,707
899,146
899,234
899,539
899,559
899,938
901,353
901,462
901,1326
901,1349
902,123
902,425
902,426
902,974
902,1429
904,851
904,874
904,916
904,962
905,612
905,708
905,1319
905,1403
906,302
906,619
906,695
906,783
906,806
906,885
906,1323
909,540
909,659
909,695
909,971
909,1112
909,1128
911,135
911,184
911,1050
911,1079
911,1114
911,1168
911,1430
911,1499
911,1527
913,127
913,663
913,751
914,141
914,298
914,1128
914,1342
915,11
915,435
915,460
915,883
916,110
916,165
916,198
916,224
916,252
916,307
916,310
916,317
916,362
916,365
916,381
916,407
916,734
916,746
916,791
916,829
916,840
916,851
916,852
916,870
916,904
916,935
916,962
916,1013
916,1033
916,1040
916,1060
916,1087
916,1129
916,1196
916,1312
916,1446
916,1511
917,125
917,126
917,241
917,936
917,1074
917,1137
917,1232
917,1412
919,191
919,399
919,940
919,1037
919,1372
919,1421
921,887
921,924
921,932
922,548
922,585
922,592
922,686
922,1090
922,1284
922,1524
923,123
923,425
923,1470
924,801
924,887
924,921
924,932
924,973
925,265
925,395
925,460
927,173
927,622
927,630
927,643
927,745
927,1340
927,1365
927,1407
929,191
929,522
929,940
929,1116
929,1303
930,234
930,539
930,747
930,1381
932,921
932,924
933,976
933,1000
933,1160
934,196
934,370
934,629
934,1017
934,1106
934,1285
935,852
935,916
935,1040
935,1097
935,1151
936,126
936,273
936,406
936,917
936,1074
937,548
937,585
937,1109
937,1284
938,146
938,311
938,539
938,797
938,899
940,143
940,159
940,178
940,191
940,198
940,210
940,347
940,379
940,399
940,402
940,420
940,443
940,449
940,469
940,546
940,565
940,705
940,707
940,786
940,794
940,890
940,919
940,929
940,1060
940,1096
940,1116
940,1148
940,1191
940,1199
940,1220
940,1298
940,1303
940,1322
940,1369
942,206
942,291
942,595
942,718
942,729
942,857
942,895
942,1259
942,1401
943,114
943,177
943,357
943,382
943,438
943,813
946,393
946,627
946,869
946,988
946,1215
946,1291
946,1414
948,105
948,114
948,154
948,221
948,489
948,1030
948,1261
950,609
950,636
950,695
950,1364
952,258
952,319
952,339
952,1178
952,1232
952,1393
958,307
958,369
958,641
958,1196
958,1276
958,1309
958,1330
958,1351
958,1413
959,592
959,842
959,877
959,1284
960,114
960,500
960,656
961,286
961,431
961,472
961,1277
961,1291
961,1370
962,904
962,916
962,1013
964,353
964,470
964,606
966,64
966,100
966,340
966,488
966,1331
967,290
967,656
967,685
968,801
969,118
969,656
969,762
969,807
971,312
971,695
971,909
971,1112
971,1498
973,801
973,924
974,123
974,157
974,426
974,713
974,902
974,1032
976,139
976,188
976,294
976,494
976,678
976,933
976,1000
976,1073
976,1122
976,1160
976,1296
978,245
978,651
978,1054
978,1288
979,567
979,1081
979,1146
979,1476
979,1525
979,1528
979,1537
981,257
981,283
981,753
981,1415
985,434
985,462
985,1115
986,353
986,427
986,606
986,656
986,1193
986,1457
987,469
987,604
987,706
987,763
987,1148
988,393
988,501
988,946
988,1049
988,1215
989,289
989,296
989,325
989,506
989,894
990,130
990,157
990,201
990,247
990,426
990,494
990,713
990,754
990,796
990,993
990,1122
990,1139
990,1471
990,1475
992,302
992,390
992,783
992,885
992,1355
993,148
993,201
993,247
993,271
993,329
993,341
993,556
993,990
993,1139
993,1405
993,1477
995,204
995,561
995,827
995,875
995,1045
997,423
997,644
997,1077
997,1143
999,276
999,358
999,595
999,1259
999,1468
1000,139
1000,176
1000,188
1000,196
1000,301
1000,821
1000,933
1000,976
1000,1160
1000,1257
1000,1285
1000,1296
1000,1466
1000,1486
1001,286
1001,431
1001,571
1001,700
1001,786
1001,1189
1002,182
1002,1400
1003,258
1003,308
1003,1393
1005,273
1005,815
1005,1390
1008,203
1008,475
1008,476
1008,1175
1008,1432
1008,1438
1009,170
1009,219
1009,354
1009,547
1009,1287
1009,1424
1010,123
1010,323
1010,713
1010,754
1010,796
1010,1032
1010,1329
1011,385
1011,456
1011,673
1011,801
1011,1053
1012,1186
1012,1306
1012,1478
1013,916
1013,962
1013,1033
1014,414
1014,803
1014,1052
1014,1128
1014,1284
1015,801
1015,1053
1015,1067
1016,125
1016,478
1016,1074
1016,1124
1017,176
1017,244
1017,472
1017,485
1017,687
1017,934
1017,1106
1017,1277
1017,1285
1017,1411
1018,767
1018,1291
1019,82
1019,86
1019,96
1019,186
1019,337
1019,879
1021,197
1021,296
1021,348
1021,653
1021,674
1022,1037
1022,1372
1025,203
1025,227
1025,374
1025,476
1025,562
1025,858
1025,1386
1027,355
1027,589
1027,603
1027,1212
1028,11
1028,434
1028,462
1028,1108
1030,114
1030,656
1030,758
1030,948
1030,1261
1032,123
1032,713
1032,974
1032,1010
1033,734
1033,916
1033,1013
1033,1071
1037,191
1037,558
1037,586
1037,812
1037,919
1037,1022
1037,1372
1037,1442
1040,734
1040,916
1040,935
1040,1071
1040,1097
1042,439
1042,508
1042,770
1042,1092
1042,1140
1043,103
1043,127
1043,134
1043,155
1043,268
1043,299
1043,748
1043,1327
1045,152
1045,204
1045,335
1045,567
1045,691
1045,875
1045,995
1045,1075
1047,129
1047,202
1048,802
1048,862
1048,1081
1048,1290
1048,1302
1048,1476
1049,217
1049,393
1049,394
1049,501
1049,988
1049,1215
1049,1282
1050,911
1050,1079
1050,1168
1052,179
1052,414
1052,1014
1052,1126
1052,1284
1053,456
1053,801
1053,1011
1053,1015
1053,1067
1053,1098
1054,129
1054,245
1054,731
1054,978
1054,1219
1054,1288
1055,241
1055,373
1057,171
1057,499
1057,534
1057,549
1057,594
1057,696
1057,1220
1058,364
1058,589
1058,603
1058,627
1058,631
1058,869
1058,1414
1058,1449
1060,159
1060,198
1060,310
1060,746
1060,916
1060,940
1060,1087
1061,113
1061,130
1061,454
1061,715
1061,1073
1061,1404
1061,1453
1062,461
1062,564
1062,656
1062,1153
1063,123
1063,277
1063,1454
1063,1470
1065,11
1065,67
1065,124
1065,200
1065,211
1065,230
1065,608
1065,656
1065,1394
1066,353
1066,605
1066,658
1067,1015
1067,1053
1068,186
1068,337
1068,1382
1070,278
1070,333
1070,448
1070,502
1070,615
1070,1161
1070,1500
1071,734
1071,1033
1071,1040
1071,1097
1073,294
1073,331
1073,454
1073,678
1073,976
1073,1061
1073,1404
1074,125
1074,212
1074,273
1074,406
1074,478
1074,917
1074,936
1074,1016
1074,1124
1075,335
1075,691
1075,771
1075,1045
1075,1526
1077,273
1077,345
1077,423
1077,997
1077,1143
1077,1265
1077,1308
1079,184
1079,858
1079,911
1079,1050
1079,1114
1079,1168
1080,358
1080,1450
1081,152
1081,316
1081,567
1081,802
1081,979
1081,1048
1081,1290
1081,1476
1082,188
1082,412
1082,1122
1082,1251
1082,1329
1085,279
1085,433
1085,837
1087,198
1087,746
1087,916
1087,1060
1089,386
1089,885
1090,234
1090,592
1090,686
1090,747
1090,922
1090,1524
1092,439
1092,462
1092,466
1092,770
1092,1042
1093,425
1093,457
1093,741
1093,840
1093,1163
1093,1312
1094,164
1094,231
1094,598
1096,565
1096,940
1096,1148
1097,935
1097,1040
1097,1071
1097,1151
1098,281
1098,385
1098,456
1098,694
1098,878
1098,1053
1098,1136
1099,124
1099,340
1099,419
1099,1406
1100,129
1100,190
1100,237
1100,344
1100,350
1100,375
1100,1260
1100,1402
1102,219
1102,267
1102,492
1102,1110
1102,1287
1103,196
1103,330
1103,519
1103,583
1103,894
1103,1277
1103,1339
1103,1370
1104,241
1104,429
1104,815
1104,1379
1106,196
1106,934
1106,1017
1106,1277
1107,542
1107,675
1107,679
1107,1210
1108,11
1108,434
1108,460
1108,1028
1109,141
1109,248
1109,585
1109,642
1109,937
1109,1128
1109,1284
1110,158
1110,219
1110,492
1110,793
1110,1102
1110,1154
1111,263
1111,600
1111,656
1111,1247
1112,312
1112,909
1112,971
1112,1128
1114,135
1114,184
1114,911
1114,1079
1114,1328
1115,118
1115,434
1115,462
1115,985
1115,1194
1116,191
1116,929
1116,940
1118,147
1118,440
1118,844
1118,1178
1118,1461
1121,115
1121,219
1121,388
1121,839
1122,188
1122,494
1122,670
1122,754
1122,976
1122,990
1122,1082
1122,1251
1122,1329
1123,126
1123,273
1124,125
1124,212
1124,399
1124,542
1124,649
1124,1016
1124,1074
1124,1210
1124,1421
1126,179
1126,1052
1126,1284
1128,187
1128,248
1128,298
1128,312
1128,540
1128,545
1128,636
1128,642
1128,803
1128,909
1128,914
1128,1014
1128,1109
1128,1112
1128,1284
1128,1342
1129,165
1129,252
1129,870
1129,916
1130,120
1130,193
1130,279
1130,433
1131,502
1131,739
1131,1227
1132,118
1132,656
1133,241
1133,610
1133,730
1133,1379
1134,230
1134,1394
1135,218
1135,307
1135,697
1135,840
1135,1181
1135,1213
1136,694
1136,1098
1136,1166
1136,1489
1137,125
1137,490
1137,542
1137,679
1137,917
1137,1232
1139,247
1139,990
1139,993
1139,1405
1140,353
1140,462
1140,508
1140,770
1140,1042
1141,574
1141,644
1141,846
1142,485
1142,891
1142,1150
1143,644
1143,997
1143,1077
1143,1308
1144,106
1144,115
1144,444
1144,839
1144,1197
1144,1206
1144,1439
1146,314
1146,582
1146,979
1146,1302
1146,1476
1146,1505
1146,1525
1148,469
1148,565
1148,763
1148,940
1148,987
1148,1096
1150,356
1150,485
1150,888
1150,891
1150,1142
1151,852
1151,935
1151,1097
1151,1185
1153,190
1153,350
1153,564
1153,572
1153,656
1153,1062
1154,219
1154,793
1154,1110
1154,1197
1155,259
1155,886
1155,1232
1155,1384
1155,1463
1157,213
1157,593
1157,1355
1160,196
1160,294
1160,933
1160,976
1160,1000
1160,1257
1161,448
1161,1070
1161,1500
1162,72
1162,101
1162,530
1162,1178
1163,104
1163,132
1163,182
1163,741
1163,840
1163,1093
1163,1213
1163,1400
1163,1445
1164,266
1164,402
1164,711
1164,794
1165,212
1165,236
1165,273
1165,298
1165,422
1165,764
1165,1375
1166,694
1166,1136
1166,1186
1166,1201
1166,1489
1168,172
1168,306
1168,374
1168,562
1168,703
1168,858
1168,911
1168,1050
1168,1079
1168,1180
1168,1499
1170,695
1170,795
1170,805
1170,884
1170,885
1174,147
1174,241
1174,264
1174,518
1174,610
1174,844
1174,1232
1175,417
1175,475
1175,514
1175,1008
1175,1269
1175,1432
1176,225
1176,325
1176,355
1176,455
1176,695
1177,257
1177,283
1177,343
1178,101
1178,163
1178,185
1178,258
1178,339
1178,529
1178,530
1178,616
1178,624
1178,844
1178,952
1178,1118
1178,1162
1178,1224
1178,1232
1178,1239
1178,1461
1179,167
1179,197
1179,213
1179,276
1179,291
1179,390
1179,698
1179,702
1179,1259
1179,1266
1179,1355
1180,172
1180,226
1180,525
1180,703
1180,1168
1180,1334
1181,307
1181,365
1181,840
1181,1135
1184,319
1184,497
1184,886
1185,852
1185,1151
1185,1203
1186,524
1186,684
1186,694
1186,814
1186,843
1186,1012
1186,1166
1186,1201
1186,1306
1186,1478
1188,391
1188,443
1188,707
1188,1369
1189,347
1189,571
1189,700
1189,711
1189,786
1189,794
1189,820
1189,1001
1191,198
1191,420
1191,799
1191,940
1192,114
1192,648
1193,353
1193,606
1193,986
1194,118
1194,462
1194,1115
1195,349
1195,386
1195,479
1195,885
1195,1517
1196,110
1196,791
1196,916
1196,958
1196,1230
1196,1276
1196,1330
1197,219
1197,444
1197,793
1197,1144
1197,1154
1197,1439
1199,794
1199,940
1201,1166
1201,1186
1203,791
1203,852
1203,1185
1203,1230
1206,115
1206,219
1206,444
1206,1144
1209,138
1209,358
1209,731
1210,399
1210,542
1210,579
1210,649
1210,675
1210,680
1210,1107
1210,1124
1210,1482
1212,164
1212,231
1212,325
1212,355
1212,603
1212,894
1212,1027
1212,1353
1213,104
1213,641
1213,697
1213,840
1213,1135
1213,1163
1213,1256
1213,1445
1214,124
1214,340
1214,419
1214,720
1214,839
1215,146
1215,242
1215,284
1215,483
1215,551
1215,631
1215,946
1215,988
1215,1049
1215,1282
1215,1414
1215,1502
1219,731
1219,1054
1219,1288
1220,399
1220,443
1220,534
1220,594
1220,940
1220,1057
1220,1298
1223,219
1223,1325
1224,185
1224,616
1224,1178
1227,129
1227,333
1227,502
1227,509
1227,739
1227,1131
1230,791
1230,1196
1230,1203
1230,1276
1232,153
1232,168
1232,241
1232,319
1232,373
1232,490
1232,844
1232,886
1232,917
1232,952
1232,1137
1232,1155
1232,1174
1232,1178
1232,1412
1232,1463
1234,190
1234,344
1234,885
1234,1402
1238,109
1238,356
1238,614
1238,836
1238,1314
1238,1451
1239,616
1239,624
1239,1178
1242,112
1242,129
1242,446
1242,615
1242,1483
1243,695
1243,748
1246,113
1246,130
1246,1453
1247,464
1247,600
1247,656
1247,685
1247,1111
1248,440
1248,530
1248,730
1248,1461
1251,1082
1251,1122
1252,129
1252,281
1252,690
1252,776
1254,103
1254,577
1254,753
1255,567
1255,875
1255,1374
1256,104
1256,557
1256,641
1256,1213
1257,196
1257,1000
1257,1160
1258,410
1258,885
1258,1469
1259,276
1259,291
1259,595
1259,729
1259,895
1259,942
1259,999
1259,1179
1260,375
1260,410
1260,885
1260,1100
1260,1402
1261,105
1261,656
1261,948
1261,1030
1262,305
1262,816
1262,854
1263,224
1263,317
1263,1425
1264,127
1264,695
1264,748
1264,751
1265,273
1265,380
1265,577
1265,753
1265,1077
1265,1308
1265,1480
1266,213
1266,1179
1266,1355
1268,243
1268,401
1268,546
1268,705
1268,891
1268,1410
1268,1425
1269,417
1269,503
1269,514
1269,1175
1270,146
1270,251
1270,293
1270,311
1270,387
1270,411
1270,471
1270,618
1270,774
1270,1282
1272,192
1272,299
1272,545
1276,958
1276,1196
1276,1230
1276,1309
1277,196
1277,472
1277,961
1277,1017
1277,1103
1277,1106
1277,1370
1278,105
1278,154
1278,354
1278,1357
1280,353
1280,418
1280,656
1280,658
1280,1335
1282,146
1282,394
1282,618
1282,1049
1282,1215
1282,1270
1282,1502
1284,179
1284,242
1284,248
1284,548
1284,592
1284,631
1284,842
1284,877
1284,922
1284,937
1284,959
1284,1014
1284,1052
1284,1109
1284,1126
1284,1128
1284,1292
1285,176
1285,196
1285,370
1285,629
1285,821
1285,934
1285,1000
1285,1017
1286,652
1286,848
1286,1315
1287,170
1287,219
1287,267
1287,637
1287,1009
1287,1102
1288,593
1288,651
1288,731
1288,978
1288,1054
1288,1219
1288,1469
1290,802
1290,1048
1290,1081
1291,151
1291,217
1291,393
1291,431
1291,638
1291,740
1291,767
1291,869
1291,946
1291,961
1291,1018
1291,1370
1292,179
1292,414
1292,437
1292,589
1292,631
1292,693
1292,1284
1292,1318
1292,1449
1296,139
1296,976
1296,1000
1298,443
1298,940
1298,1220
1300,165
1300,210
1300,317
1300,362
1300,546
1300,870
1300,1425
1302,201
1302,314
1302,329
1302,862
1302,1048
1302,1146
1302,1476
1303,449
1303,522
1303,539
1303,929
1303,940
1306,226
1306,833
1306,834
1306,1012
1306,1186
1306,1361
1306,1422
1306,1478
1308,577
1308,644
1308,1077
1308,1143
1308,1265
1309,958
1309,1276
1309,1351
1312,162
1312,224
1312,389
1312,457
1312,840
1312,916
1312,1093
1314,109
1314,1238
1315,108
1315,607
1315,652
1315,695
1315,1286
1316,359
1316,816
1318,326
1318,414
1318,609
1318,636
1318,646
1318,693
1318,803
1318,1292
1319,282
1319,295
1319,477
1319,479
1319,612
1319,628
1319,681
1319,848
1319,905
1319,1403
1319,1497
1320,230
1320,793
1320,1439
1321,272
1321,695
1321,848
1322,143
1322,449
1322,890
1322,940
1323,783
1323,885
1323,906
1324,112
1324,427
1324,769
1324,1423
1325,219
1325,826
1325,848
1325,1223
1326,462
1326,901
1327,134
1327,155
1327,283
1327,1043
1328,135
1328,184
1328,1114
1329,323
1329,412
1329,670
1329,754
1329,1010
1329,1082
1329,1122
1330,110
1330,307
1330,958
1330,1196
1331,64
1331,67
1331,81
1331,340
1331,495
1331,966
1333,290
1333,656
1334,226
1334,703
1334,744
1334,828
1334,1180
1334,1422
1334,1434
1334,1484
1334,1514
1335,658
1335,1280
1336,247
1336,341
1338,349
1338,396
1338,479
1338,1517
1339,231
1339,583
1339,894
1339,1103
1340,173
1340,182
1340,927
1340,1365
1340,1407
1342,141
1342,642
1342,914
1342,1128
1343,109
1343,176
1343,356
1345,745
1345,1407
1347,178
1347,445
1347,469
1349,353
1349,462
1349,662
1349,901
1350,294
1350,361
1350,863
1351,318
1351,324
1351,958
1351,1309
1351,1413
1351,1420
1352,391
1352,445
1352,604
1352,752
1353,231
1353,1212
1354,441
1354,448
1354,801
1354,1530
1355,213
1355,390
1355,593
1355,885
1355,992
1355,1157
1355,1179
1355,1266
1357,105
1357,354
1357,547
1357,1278
1359,718
1359,857
1360,502
1360,739
1360,801
1360,1500
1361,172
1361,226
1361,525
1361,639
1361,833
1361,850
1361,1306
1362,202
1362,203
1362,352
1362,408
1362,451
1362,475
1362,514
1364,187
1364,636
1364,695
1364,950
1364,1473
1365,173
1365,182
1365,260
1365,622
1365,630
1365,643
1365,927
1365,1340
1365,1429
1365,1471
1368,368
1368,477
1368,695
1369,443
1369,707
1369,940
1369,1188
1370,231
1370,583
1370,767
1370,961
1370,1103
1370,1277
1370,1291
1370,1456
1371,138
1371,358
1372,141
1372,212
1372,558
1372,919
1372,1022
1372,1037
1372,1421
1373,106
1373,1394
1373,1416
1374,567
1374,819
1374,875
1374,1255
1374,1430
1374,1508
1375,422
1375,1165
1377,716
1377,848
1378,129
1378,142
1378,255
1378,374
1378,408
1378,451
1378,524
1378,639
1378,843
1378,1460
1379,241
1379,273
1379,573
1379,714
1379,815
1379,1104
1379,1133
1380,243
1380,485
1380,705
1380,786
1380,891
1380,1448
1380,1452
1381,191
1381,539
1381,566
1381,747
1381,930
1382,186
1382,337
1382,345
1382,644
1382,892
1382,1068
1384,259
1384,490
1384,1155
1384,1463
1385,152
1385,802
1386,203
1386,227
1386,451
1386,507
1386,1025
1387,219
1387,848
1388,324
1388,759
1388,1400
1388,1529
1390,273
1390,815
1390,1005
1393,258
1393,308
1393,319
1393,497
1393,952
1393,1003
1394,106
1394,211
1394,230
1394,1065
1394,1134
1394,1373
1394,1416
1394,1439
1398,161
1398,240
1398,459
1398,645
1398,695
1398,805
1398,885
1400,132
1400,160
1400,182
1400,215
1400,324
1400,1002
1400,1163
1400,1388
1400,1529
1400,1538
1401,595
1401,718
1401,942
1402,344
1402,885
1402,1100
1402,1234
1402,1260
1403,695
1403,708
1403,905
1403,1319
1403,1497
1404,197
1404,331
1404,715
1404,1061
1404,1073
1405,247
1405,993
1405,1139
1406,340
1406,419
1406,1099
1407,182
1407,239
1407,745
1407,927
1407,1340
1407,1345
1407,1494
1407,1515
1407,1540
1410,401
1410,891
1410,1268
1411,244
1411,472
1411,1017
1412,241
1412,373
1412,917
1412,1232
1413,324
1413,557
1413,641
1413,958
1413,1351
1414,627
1414,631
1414,946
1414,1058
1414,1215
1415,257
1415,283
1415,981
1416,106
1416,124
1416,211
1416,1373
1416,1394
1417,162
1417,224
1417,614
1417,1425
1420,318
1420,1351
1420,1433
1421,212
1421,399
1421,919
1421,1124
1421,1372
1422,226
1422,1306
1422,1334
1422,1434
1423,427
1423,656
1423,769
1423,1324
1424,219
1424,354
1424,1009
1425,224
1425,253
1425,317
1425,401
1425,546
1425,614
1425,1263
1425,1268
1425,1300
1425,1417
1429,260
1429,425
1429,426
1429,902
1429,1365
1429,1471
1430,184
1430,819
1430,875
1430,911
1430,1374
1430,1527
1430,1539
1432,417
1432,503
1432,504
1432,718
1432,847
1432,1008
1432,1175
1432,1438
1433,318
1433,1420
1433,1455
1434,1334
1434,1422
1434,1484
1435,213
1435,276
1435,358
1435,593
1435,702
1436,65
1436,100
1436,488
1436,790
1437,113
1437,247
1437,275
1437,715
1437,857
1438,166
1438,476
1438,504
1438,1008
1438,1432
1439,106
1439,230
1439,793
1439,1144
1439,1197
1439,1320
1439,1394
1440,109
1440,188
1440,412
1440,836
1442,175
1442,191
1442,566
1442,586
1442,1037
1443,623
1443,745
1443,825
1443,1494
1444,652
1444,695
1444,808
1444,848
1444,1481
1445,104
1445,1163
1445,1213
1446,362
1446,916
1448,244
1448,286
1448,472
1448,485
1448,786
1448,1380
1448,1452
1449,589
1449,631
1449,1058
1449,1292
1450,202
1450,358
1450,503
1450,514
1450,595
1450,1080
1450,1468
1451,356
1451,614
1451,891
1451,1238
1452,786
1452,1380
1452,1448
1453,113
1453,130
1453,1061
1453,1246
1454,277
1454,425
1454,457
1454,1063
1454,1470
1455,318
1455,1433
1455,1467
1455,1516
1455,1518
1456,231
1456,598
1456,767
1456,1370
1457,427
1457,656
1457,986
1458,141
1458,566
1458,585
1458,586
1459,550
1459,664
1459,717
1459,848
1460,374
1460,451
1460,1378
1461,440
1461,530
1461,1118
1461,1178
1461,1248
1463,490
1463,1155
1463,1232
1463,1384
1465,219
1465,444
1466,176
1466,1000
1466,1486
1467,318
1467,367
1467,759
1467,1455
1467,1516
1467,1518
1467,1520
1468,358
1468,595
1468,999
1468,1450
1469,410
1469,593
1469,651
1469,885
1469,1258
1469,1288
1470,123
1470,425
1470,923
1470,1063
1470,1454
1471,201
1471,314
1471,426
1471,532
1471,622
1471,990
1471,1365
1471,1429
1472,477
1472,479
1472,681
1473,187
1473,540
1473,695
1473,1364
1475,130
1475,247
1475,990
1476,979
1476,1048
1476,1081
1476,1146
1476,1302
1477,271
1477,556
1477,802
1477,862
1477,993
1477,1495
1478,142
1478,524
1478,639
1478,834
1478,1012
1478,1186
1478,1306
1480,273
1480,380
1480,753
1480,1265
1480,1509
1481,652
1481,695
1481,1444
1482,378
1482,549
1482,579
1482,594
1482,634
1482,675
1482,680
1482,1210
1482,1504
1483,112
1483,427
1483,588
1483,615
1483,801
1483,1242
1484,1334
1484,1434
1485,246
1485,372
1485,555
1485,728
1485,1512
1486,176
1486,301
1486,1000
1486,1466
1489,694
1489,1136
1489,1166
1490,663
1490,751
1491,147
1491,292
1491,440
1492,169
1492,366
1492,695
1493,104
1493,324
1493,557
1494,745
1494,825
1494,1407
1494,1443
1494,1507
1495,329
1495,556
1495,862
1495,1477
1497,282
1497,477
1497,695
1497,1319
1497,1403
1498,312
1498,671
1498,695
1498,971
1499,703
1499,911
1499,1168
1499,1527
1499,1532
1499,1548
1500,448
1500,502
1500,801
1500,1070
1500,1161
1500,1360
1500,1530
1501,156
1501,314
1501,526
1501,1513
1501,1546
1502,146
1502,1215
1502,1282
1504,194
1504,378
1504,634
1504,1482
1505,314
1505,582
1505,1146
1505,1513
1505,1547
1507,526
1507,623
1507,825
1507,1494
1507,1546
1508,567
1508,819
1508,1374
1508,1533
1508,1545
1509,257
1509,273
1509,753
1509,1480
1510,103
1510,127
1511,791
1511,916
1512,186
1512,372
1512,555
1512,620
1512,892
1512,1485
1513,314
1513,1501
1513,1505
1514,828
1514,1334
1514,1522
1514,1542
1515,239
1515,1407
1515,1538
1515,1540
