Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
407,0,10281,575.682,2.5651931868694,1988.05116233829,2583.28888240444
408,0,958,118.901,1.17434483310689,1946.55323590814,2542.33507306889
409,0,4072,294.542,1.69541815555346,1976.26547151277,41.8000982318271
410,0,29956,1308.292,4.54690295988865,2096.53107891574,912.212344772333
411,0,12729,610.259,2.32822117918474,2033.17416921989,2221.52926388562
412,0,3229,241.681,1.43948488640544,1971.14183957882,2830.72561164447
413,0,253,64.308,1.30076733093949,1945.0395256917,2881.02371541502
414,0,860,110.837,1.13674017537919,1951.47906976744,2859.13720930233
415,0,25561,1087.722,3.68339352869779,2062.37936700442,1576.3146590509
416,0,44303,1749.486,5.49766083024182,2120.08622440918,2367.86664559962
417,0,3860,263.166,1.42778360329118,1984.59430051813,1238.51580310881
418,0,2439,213.612,1.48877692234288,1993.45510455105,1883.23985239852
419,0,966,118.247,1.15184295933654,1974.47308488613,2871.09937888199
420,0,791,101.219,1.03071296086166,1971.74589127686,1282.95322376738
421,0,6778,381.265,1.70664207940964,2033.97491885512,1424.74771318973
422,0,960,120.91,1.21183459182445,1990.55625,2252.790625
423,0,9550,558.031,2.59479717163476,2057.52,1949.18397905759
424,0,33568,1290.382,3.94731024740024,2148.07551835081,2787.5035450429
425,0,1693,170.092,1.35988114857151,2014.48730064973,2869.36739515653
426,0,3662,313.936,2.14167731642742,2049.10813762971,2118.99208083015
427,0,926,115.319,1.14282803257621,2020.44276457883,49.8606911447084
428,0,16714,817.223,3.17973480078246,2094.06629173148,1230.89924614096
429,0,19736,1026.419,4.24795947319153,2082.9960985002,115.459667612485
430,0,5958,419.846,2.35434268651314,2067.39929506546,1849.7472306143
431,0,909,118.173,1.2225391468517,2032.45324532453,2549.72057205721
432,0,4539,314.93,1.73883358395706,2058.07622824411,2598.8605419696
433,0,834,113.815,1.2360131486814,2032.23621103118,2091.0587529976
434,0,75844,2789.691,8.16546852474763,2287.81828490059,816.055891039502
435,0,39477,1728.212,6.0206035047855,2202.74268561441,2232.44035767662
436,0,936,116.419,1.15229059260341,2042.93696581197,1246.34615384615
437,0,4105,290.533,1.63631876824658,2055.92399512789,1298.256272838
438,0,65239,2731.376,9.10009274690743,2327.91057496283,638.291911280063
439,0,1084,135.1,1.33989742290715,2064.286900369,2875.39483394834
440,0,4559,277.15,1.34075773034165,2090.35534108357,394.488703663084
441,0,26735,1251.051,4.65864884976192,2237.7336450346,2681.61986160464
442,0,64697,2539.054,7.92957421174907,2373.41283212514,1853.13422569826
443,0,3263,232.036,1.31305767505553,2084.81612013485,832.616610481152
444,0,5053,327.128,1.68529632852404,2105.19433999604,448.008311893924
445,0,64040,2439.761,7.39662127334299,2309.51202373517,1084.494675203
446,0,2133,194.176,1.40666402741302,2091.20393811533,1590.4964838256
447,0,66402,2621.994,8.23895939985228,2281.23651396042,196.095780247583
448,0,16371,838.36,3.4164575227405,2180.67069818582,2044.28526052165
449,0,11115,604.081,2.61258856302745,2165.34457939721,825.948358074674
450,0,16501,980.74,4.63860774583854,2180.51263559784,1901.13968850373
451,0,809,106.967,1.12548897686695,2105.09394313968,1613.36711990111
452,0,925,115.518,1.14801543102769,2108.33837837838,859.474594594595
453,0,82401,3070.229,9.1033070769307,2358.91335056613,1377.2239050497
454,0,6750,399.226,1.87898796295166,2151.18251851852,42.8097777777778
455,0,7395,486.09,2.54264267086613,2157.7261663286,2565.47180527383
456,0,4548,295.577,1.52866018328331,2145.02682497801,511.933817062445
457,0,4038,318.428,1.99823388665343,2142.2803368004,1613.82714214958
458,0,15847,854.401,3.66578149056749,2227.91178140973,1668.80955385877
459,0,866,112.236,1.1575415920035,2148.5935334873,464.200923787529
460,0,1001,120.192,1.14843701667772,2152.83816183816,118.317682317682
461,0,570,93.734,1.22661869994123,2152.55789473684,2878.17894736842
462,0,7254,451.784,2.23910405901377,2214.27791563275,1599.35428728977
463,0,41253,1785.369,6.1488029937805,2370.86260393184,1611.09514459554
464,0,959,117.767,1.1508500813157,2178.15641293014,1637.35974973931
465,0,3655,260.015,1.47197203794502,2206.47961696306,2575.58686730506
466,0,12938,629.305,2.4358209076103,2227.48701499459,86.4732570721904
467,0,25643,1131.51,3.97317868194093,2324.72589010646,2458.15399914207
468,0,3187,245.575,1.50583150061346,2214.87292124255,1912.67398807656
469,0,17270,824.193,3.13008147153864,2276.88598726115,2578.07151129126
470,0,30947,1437.223,5.31153317474201,2293.83355414095,442.666462015704
471,0,1179,122.945,1.02022996145079,2211.0491942324,2626.37404580153
472,0,7116,492.432,2.71173178071794,2289.67551995503,1968.71472737493
473,0,1077,130.438,1.25713724981116,2214.0547818013,254.362116991643
474,0,113,46.197,1.50293168325325,2225.47787610619,3.35398230088496
475,0,8330,477.323,2.17655606084671,2295.54981992797,2823.2368547419
476,0,1110,122.878,1.08246889403035,2236.94954954955,526.68018018018
477,0,34423,1457.449,4.91052755385723,2351.19887865671,2014.86189466345
478,0,7733,491.358,2.48449535165169,2330.42958748222,1702.91439286176
479,0,13731,774.611,3.47740511634686,2380.70679484378,2242.88507756172
480,0,9618,507.898,2.13431427245022,2323.7914327303,2287.12913287586
481,0,1065,121.143,1.09657206212606,2274.3427230047,1922.62910798122
482,0,2010,190.199,1.43222264803705,2280.16268656716,1738.4552238806
483,0,4429,324.383,1.89060424053856,2322.41476631294,1758.78437570558
484,0,38601,1556.218,4.99266525635723,2498.6267454211,2193.16395948291
485,0,3851,246.219,1.2527365354697,2311.77668138146,37.712542196832
486,0,5244,320.636,1.56009849143631,2331.05816170862,486.159610983982
487,0,3670,267.26,1.54878808845384,2310.40163487738,2766.9068119891
488,0,857,117.296,1.27754356387559,2310.5414235706,1651.6674445741
489,0,788,102.196,1.05470672161736,2307.79187817259,1736.04187817259
490,0,1246,138.252,1.22071684904474,2312.0658105939,1946.8113964687
491,0,36921,1857.359,7.43546938444252,2509.73261829311,2378.40638119228
492,0,25801,1221.196,4.5996453098113,2482.50412774699,1244.46847021433
493,0,838,108.521,1.11833956925809,2314.81264916468,2871.36276849642
494,0,5936,398.278,2.12651709776837,2372.48399595687,1246.13477088949
495,0,15344,754.845,2.95506549938818,2430.35610010428,1328.86366006257
496,0,3928,301.657,1.84350989133183,2369.5784114053,1292.05677189409
497,0,994,115.303,1.0643512284862,2337.8953722334,2788.38732394366
498,0,7434,371.547,1.47773002394911,2374.17271993543,2631.16088243207
499,0,19482,975.151,3.88418885583149,2439.69618109024,460.571347910892
500,0,9071,505.31,2.24001411473281,2400.81247932973,533.169441075956
501,0,37888,1552.783,5.06418999271556,2498.23973289696,320.998363597973
502,0,11375,586.911,2.4098123685061,2400.87569230769,2804.37556043956
503,0,43928,1851.145,6.20768372455529,2532.98932343835,886.1872609725
504,0,38925,2026.693,8.39725708971677,2559.69595375723,2568.14402055234
505,0,619,91.866,1.08494844251946,2376.7366720517,481.636510500808
506,0,15362,700.434,2.5414221662622,2448.75068350475,71.9623095951048
507,0,37756,1705.5,6.13066529039655,2565.97791079564,1694.4812215277
508,0,2606,221.179,1.49383800764051,2403.22141212586,2296.12624712203
509,0,5223,379.909,2.19902048100398,2440.6237794371,2352.85736166954
510,0,22443,782.099,2.16886583553835,2488.02410551174,2728.98681103239
511,0,909,119.405,1.24816292600577,2406.24532453245,2332.18151815181
512,0,5175,303.977,1.42089252968593,2442.81739130435,2854.7870531401
513,0,47871,1960.363,6.38837836551707,2566.05293392659,589.153454074492
514,0,861,124.665,1.43640221863554,2422.38443670151,1274.71544715447
515,0,1031,122.556,1.15931278841022,2428.2453928225,807.283220174588
516,0,29587,1282.525,4.42405872555753,2556.095886707,2080.12843478555
517,0,58635,2302.286,7.19369054649073,2660.82829368125,1170.26876438987
518,0,6536,402.721,1.9746341594797,2498.89902080783,207.859853121175
519,0,13806,761.695,3.34414019923914,2546.93568013907,2601.43995364334
520,0,9188,497.385,2.14266619145076,2552.38713539399,2854.41107966913
521,0,14434,850.659,3.98946296191659,2583.16149369544,1841.63648330331
522,0,26139,1261.146,4.84207933388194,2652.45013198669,56.5690730326332
523,0,12694,698.935,3.06242329495801,2564.23199936978,135.231054041279
524,0,64411,2458.765,7.46902888556921,2739.41471177283,1399.30029032308
525,0,1018,132.025,1.36255709750954,2525.99214145383,1192.49214145383
526,0,4837,283.394,1.32128148984834,2552.50444490387,2054.84411825512
527,0,1129,123.078,1.06771920610452,2532.3454384411,236.840566873339
528,0,3162,238.519,1.43177320373073,2550.34471853257,1775.44086021505
529,0,3013,224.248,1.32815316363124,2561.40524394291,212.00862927315
530,0,3896,300.541,1.84492468614298,2563.24281314168,2692.90554414784
531,0,21889,978.284,3.47931793669461,2658.14459317465,267.547306866463
532,0,9820,596.637,2.88468909523331,2637.72057026477,1641.15193482688
533,0,16735,855.852,3.48306644232602,2665.23531520765,2386.40424260532
534,0,5806,404.539,2.24302388194246,2609.14950051671,2734.99603858078
535,0,59771,2302.082,7.05571763539056,2824.10627227251,2086.01716551505
536,0,2523,216.406,1.47710538310314,2578.65755053508,1586.36385255648
537,0,28343,1274.377,4.55974093490577,2706.61334368274,1010.07303390608
538,0,852,106.272,1.05484402942388,2575.45657276995,1802.27230046948
539,0,733,107.719,1.25971061038978,2588.59208731241,1956.32332878581
540,0,4694,314.202,1.67365115282357,2613.99765658287,1500.29804005113
541,0,9119,604.958,3.19369448797853,2670.71170084439,1701.2568264064
542,0,457,93.254,1.51428937305639,2593.90809628009,6.81400437636762
543,0,63122,2569.521,8.32364841992602,2811.06585659516,387.155888596686
544,0,16738,684.294,2.22624028129975,2682.07312701637,2823.21902258334
545,0,819,106.149,1.09480821753469,2596.00732600733,2697.95482295482
546,0,58492,2470.486,8.30344778307015,2823.56835122752,849.58242152773
547,0,19595,922.335,3.45479471495381,2689.55922429191,605.837458535341
548,0,2620,214.075,1.3919407524344,2616.33091603053,1587.42480916031
549,0,2651,225.746,1.52975026041031,2637.11505092418,1554.56544700113
550,0,789,108.43,1.18580164454196,2625.96831432193,1623.30038022814
551,0,646,124.06,1.89592508010216,2632.73839009288,1966.57275541796
552,0,5335,341.089,1.73536622165612,2656.93608247423,2160.90421743205
553,0,38084,1562.611,5.1021043169675,2833.20599201765,1896.29962714001
554,0,5090,292.881,1.34108020161962,2689.30058939096,2349.0253438114
555,0,9103,562.541,2.76639349675709,2707.66593430737,1574.20817312974
556,0,612,93.288,1.13159306841581,2660.60620915033,1542.44607843137
557,0,960,118.793,1.16977033402506,2670.10416666667,2218.671875
558,0,23200,1207.751,5.00330482061492,2795.4099137931,2769.07715517241
559,0,33519,1563.243,5.80165724705043,2862.49434649005,1787.01023300218
560,0,410,78.12,1.18448822699628,2671.18536585366,7.84146341463415
561,0,13607,735.419,3.16298726307484,2770.15205408981,2244.86911148673
562,0,28947,1278.756,4.49533378004279,2878.55964348637,2572.31882405776
563,0,16878,947.614,4.23381707518299,2783.35851404195,1614.53548998697
564,0,7166,443.5,2.18424112861895,2716.76262908178,2470.69090147921
565,0,11317,638.924,2.87049783671433,2745.06945303526,142.112839091632
566,0,4572,338.789,1.99775633343745,2699.5395888014,188.693788276465
567,0,9678,529.037,2.30131788215874,2734.46063236206,2178.09557759868
568,0,11917,727.36,3.53282418424557,2751.45917596711,2647.33724930771
569,0,9221,515.415,2.29258908862556,2732.04424682789,518.489643205726
570,0,13595,962.401,5.42154485492181,2862.88186833395,2851.42317028319
571,0,30487,1493.699,5.82373527950768,2808.82950109883,627.300259126841
572,0,933,117.8,1.18358396596749,2725.00643086817,164.709539121115
573,0,24735,1011.629,3.29246193371264,2871.34833232262,2411.00646856681
574,0,8178,599.889,3.50174749545185,2846.5112496943,2534.97615553925
575,0,1474,158.944,1.3638949742841,2747.96132971506,1233.51153324288
576,0,131,48.802,1.44675196701632,2748.26717557252,3.54961832061069
577,0,2276,221.453,1.71467183506448,2778.75615114236,2445.5276801406
578,0,6357,429.314,2.30721478882685,2795.31036652509,1151.9237061507
579,0,4078,323.614,2.04360764000233,2776.18440411967,1208.23418342325
580,0,902,111.548,1.09775942486589,2764.88137472284,585.554323725055
581,0,1021,117.743,1.08052442410773,2769.4485798237,97.3271302644466
582,0,3778,276.036,1.60494307547143,2798.83456855479,2673.69666490206
583,0,420,86.771,1.42656002695772,2762.06428571429,1215.84285714286
584,0,13286,729.443,3.18697465634923,2836.71135029354,976.160469667319
585,0,28356,1299.23,4.73715122006275,2850.72605445056,152.361651854987
586,0,3174,296.091,2.19803005781283,2827.02709514808,2480.91241335854
587,0,2944,234.187,1.48244263475351,2814.3566576087,2308.91745923913
588,0,16342,786.035,3.00862942486643,2865.04797454412,1571.00244768082
589,0,18651,786.215,2.63736758798467,2902.68693367648,2024.92102300145
590,0,7640,454.324,2.14994889193694,2848.05078534031,2664.06151832461
591,0,973,119.34,1.16479463793975,2812.10688591984,1215.75642343268
592,0,14170,795.573,3.55451504787725,2869.31686661962,1200.05666901905
593,0,11908,602.51,2.42593873420105,2871.55643265032,663.772673832717
594,0,1248,164.685,1.72935294931558,2840.14503205128,2515.91826923077
595,0,4790,295.31,1.44880831486991,2840.59352818372,431.932985386221
596,0,752,107.62,1.22562686201374,2824.88164893617,2711.9454787234
597,0,247,63.441,1.29668122532807,2823.18623481781,1546.72064777328
598,0,8887,515.541,2.37991460966102,2886.80027005739,2285.4756385732
599,0,947,112.938,1.07181626244425,2834.7909186906,2282.65575501584
600,0,5186,364.879,2.04293882254936,2874.2732356344,1068.23852680293
601,0,19586,881.022,3.15368194997431,2936.42402736649,1403.51409169815
602,0,961,111.813,1.03526456263148,2844.16337148803,1039.73048907388
603,0,3543,273.737,1.68300726349664,2890.90516511431,1631.50973751058
604,0,26144,1136.131,3.92893569797274,2946.22123623011,122.370677784578
605,0,885,129.835,1.5157599571682,2872.52429378531,2509.95367231638
606,0,7647,453.259,2.1379223052984,2903.8442526481,790.117954753498
607,0,22873,955.052,3.17337241884949,2954.2160188869,1245.31447558256
608,0,8723,553.956,2.79946347015536,2935.94164851542,1711.38908632351
609,0,15978,903.228,4.06314670727678,2946.87852046564,1072.13042934034
610,0,18418,836.091,3.02033255967034,2955.91926376371,2330.11939407102
611,0,774,106.553,1.1672947677667,2892.74289405685,717.245478036176
612,0,16783,739.68,2.5942289028642,2959.35756420187,2725.90079246857
613,0,2637,213.984,1.38179179399503,2916.88016685628,733.56844899507
614,0,1076,123.482,1.12767817354209,2928.09107806691,584.835501858736
615,0,10328,548.258,2.31602829924508,2966.41769945778,527.202652982184
616,0,10223,589.581,2.70581894965892,2968.74244350973,670.490462682187
617,0,532,101.402,1.53805386518297,2936.74436090226,2762.02819548872
618,0,737,99.714,1.0735812662224,2931.92944369064,1674.71641791045
619,0,7298,473.417,2.44384678669234,2982.90120580981,1652.26856673061
620,0,4083,307.568,1.84371187648611,2971.58437423463,299.050453098212
621,0,4039,286.733,1.61983821308055,2985.27135429562,371.496410002476
622,0,827,132.859,1.69850404305705,2981.21039903265,8.30229746070133
623,0,2142,173.706,1.12098631027761,2988.23155929038,2156.01820728291
624,0,804,109.67,1.19044620305769,2985.31094527363,2875.46144278607
625,0,1895,170.919,1.2267656530164,2990.53139841689,946.163060686016
626,0,2731,212.974,1.32166567568203,2994.61662394727,1005.1790552911
627,0,2113,182.184,1.25000314358595,2996.19072408897,177.130146710838
628,0,1667,156.214,1.16491554918551,2998.17336532693,278.05098980204
629,0,1006,135.861,1.46009720296816,3003.52186878728,689.82902584493
630,0,629,97.472,1.20198554575161,3004.22893481717,2552.87440381558
631,0,814,159.449,2.48547460883688,3005.5171990172,2736.9656019656
632,0,726,114.922,1.44763763843658,3005.33884297521,2403.40633608815
633,0,1045,170.258,2.20743996217867,3005.80669856459,2819.06507177033
634,0,543,92.808,1.26229579057268,3005.37753222836,795.09576427256
635,0,547,108.264,1.70518281550425,3007.56672760512,451
636,0,240,69.469,1.60015107951614,3008.60416666667,2875.35416666667
637,0,199,58.172,1.35320953875764,3009.03015075377,2085.44221105528
638,0,181,60.777,1.62401516154516,3010.08839779006,78.2265193370166
