Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
410,0,30911,1310.753,4.42301896579397,1984.49606936042,525.483096632267
411,0,14709,731.046,2.89132158442222,2650.81317560677,1809.66938609015
412,0,4471,277.673,1.37231171568771,2250.78080966227,984.351375531201
413,0,272,65.557,1.2573592309825,1945.19485294118,2880.57352941176
414,0,1037,123.267,1.16601740357097,1909.03182256509,1838.55351976856
415,0,25741,1134.987,3.98241482322139,1352.69931238103,1513.01282001476
416,0,58177,1908.455,4.98198782372533,1483.00317995084,2483.8741083246
417,0,2731,253.896,1.87836571878124,2105.07103625046,2569.69022336141
418,0,1962,195.509,1.55033175148937,1539.82925586137,1453.66513761468
419,0,1330,149.946,1.34526630585916,1972.65037593985,2867.70676691729
420,0,694,104.849,1.26054760319493,992.293948126801,1797.0734870317
421,0,6899,536.316,3.31776405844234,2096.10160892883,2397.44165821133
422,0,1237,147.466,1.39895658469966,665.167340339531,731.967663702506
423,0,10064,512.604,2.07770310809987,2530.40848569157,1813.73529411765
424,0,33628,1279.655,3.87502842957416,2149.74241703342,2791.1077078625
425,0,1788,171.068,1.30244735297514,2013.90268456376,2868.40324384787
426,0,2699,325.69,3.12749122447695,1929.86217117451,1771.48944053353
427,0,851,110.16,1.13477152748256,1522.53584018801,404.361927144536
428,0,12456,840.93,4.51784397807636,1163.9405908799,412.803066795119
429,0,22028,1019.133,3.75212067058017,2083.08743417469,113.509397130924
430,0,5902,443.26,2.64915893920757,997.333276855303,1556.00593019315
431,0,336,76.317,1.37941021785387,1738.35119047619,1229.71130952381
432,0,4755,331.926,1.84383544496422,822.501577287066,1718.68243953733
433,0,4339,304.326,1.6985510391901,1279.05462088039,910.613274948145
434,0,78126,2649.1,7.14811040946542,993.249379207946,2644.93629521542
435,0,41421,1511.751,4.39066280673106,2042.00149682528,2541.90543444147
436,0,1062,123.764,1.14776847870311,1880.12241054614,369.159133709981
437,0,4440,282.445,1.42979886472012,1302.49009009009,2686.63288288288
438,0,41544,1850.788,6.56137978661657,505.249831503948,1835.54806951666
439,0,1084,135.1,1.33989742290715,2064.286900369,2875.39483394834
440,0,7317,381.879,1.58601990750103,2709.16919502528,705.001913352467
441,0,28943,1260.489,4.36842326578543,1686.01762084096,319.4682997616
442,0,65842,2498.241,7.5432028115651,2398.84526593967,2010.88601500562
443,0,6320,364.616,1.67395778861721,65.2360759493671,1302.7954113924
444,0,5269,327.518,1.6200644195621,1484.35623457962,1426.97267033593
445,0,62436,2302.503,6.75702418674361,1118.57037606509,1124.13551476712
446,0,1872,191.976,1.56667231353027,844.744123931624,2476.76549145299
447,0,83089,2845.597,7.75520696593092,2281.47685012457,224.588982897857
448,0,14134,739.198,3.07642700774606,2333.92854110655,2773.32319230225
449,0,13013,683.475,2.85665618389896,1683.27449473603,1017.38584492431
450,0,16018,907.319,4.08979799380915,2171.71407166937,2494.84155325259
451,0,542,90.939,1.21420271013037,681.920664206642,1838.07380073801
452,0,599,99.291,1.30973394336767,1309.16694490818,1440.43238731219
453,0,75230,2874.104,8.73783888076082,1624.95832779476,1033.49763392264
454,0,6808,404.85,1.9158384104031,2151.1955052879,43.3456227967098
455,0,5330,361.12,1.94700026405061,1634.03789868668,2286.60712945591
456,0,3663,301.226,1.9712337532602,2537.74556374556,1662.14742014742
457,0,3954,317.237,2.0254481941546,770.589276681841,2608.18487607486
458,0,17135,760.084,2.6830527328862,2843.57187044062,2750.17315436242
459,0,399,84.389,1.42032889195802,1922.12781954887,973.902255639098
460,0,823,109.936,1.16861151987354,706.260024301337,1670.78128797084
461,0,570,93.734,1.22661869994123,2152.55789473684,2878.17894736842
462,0,8431,462.464,2.01867734506053,523.704424148974,1580.50088957419
463,0,43166,1684.685,5.23221700137141,187.529838298661,605.44720381782
464,0,1085,129.479,1.2295864566077,1278.9133640553,1116.44884792627
465,0,7169,367.454,1.49877870631195,2802.35235039754,574.435346631329
466,0,13136,645.821,2.52668627761274,2226.50982034105,86.9270706455542
467,0,23417,967.364,3.18008495811737,2333.27164026135,1061.07895973011
468,0,4075,295.08,1.70036466926108,2795.70895705521,1585.12760736196
469,0,16665,853.753,3.48056143219684,894.517371737174,1309.62298229823
470,0,31917,1330.496,4.41362284449719,1865.57038568788,1036.00460569602
471,0,1151,141.966,1.39342469867836,2527.85751520417,514.84361424848
472,0,6327,489.705,3.01620862911136,2105.53105737316,2156.91386122965
473,0,976,141.875,1.6411643231666,1008.23770491803,392.678278688525
474,0,113,46.197,1.50293168325325,2225.47787610619,3.35398230088496
475,0,7405,457.321,2.24753964987557,2300.08183659689,1364.86239027684
476,0,1244,134.415,1.15575352949712,1629.14147909968,1593.32877813505
477,0,35576,1458.519,4.75835896453269,935.747104789746,1890.9664942658
478,0,9354,677.718,3.90742644536528,1893.13716057302,1628.20525978191
479,0,16633,900.676,3.88111694730893,2412.01767570492,798.431491613058
480,0,9394,472.972,1.89500535935978,1537.76261443475,1337.51543538429
481,0,600,97.92,1.27169128544876,1933.02833333333,1439.60833333333
482,0,683,125.906,1.84698039570135,1102.9560761347,353.407027818448
483,0,2970,293.362,2.30590495322971,2704.65757575758,1161.18821548822
484,0,45711,2018.175,7.0906664750518,1703.41036074468,1769.31556955656
485,0,3851,246.219,1.2527365354697,2311.77668138146,37.712542196832
486,0,3720,286.474,1.75556785549076,521.972311827957,2815.72204301075
487,0,4041,270.645,1.44245177313948,52.1601088839396,580.885919326899
488,0,848,118.702,1.3222401990189,2205.74528301887,1762.28183962264
489,0,1220,127.411,1.05887368150429,2442.03606557377,1316.72213114754
490,0,1238,141.925,1.29475410640698,2358.95557350565,1513.76494345719
491,0,23222,1340.7,6.15961735584725,975.674748083714,763.383041942985
492,0,26574,1220.189,4.45848609311182,1609.79400918191,598.536802890043
493,0,547,90.872,1.20133182612825,2319.62705667276,2873.84460694698
494,0,6131,380.687,1.88102649466287,1453.73364867069,900.863154460936
495,0,9323,449.931,1.7279305594701,249.829990346455,2255.86463584683
496,0,3467,281.685,1.8212255580328,2263.4349581771,1437.58205941736
497,0,939,121.158,1.24402393149973,1299.50479233227,2239.64749733759
498,0,6294,401.476,2.03789861635252,705.398156974897,1798.76437877344
499,0,21254,1055.368,4.17020402555914,2056.34021831185,1619.09268843512
500,0,6851,473.364,2.60271503431061,2303.08086410743,1197.33177638301
501,0,36800,1486.21,4.77642184127128,1102.47529891304,1622.61600543478
502,0,9596,683.754,3.87703442017161,2392.64182992914,2809.34378907878
503,0,40642,1808.766,6.4058952998661,1412.00004921018,2034.56608926726
504,0,36504,1897.394,7.84810357563652,1253.17146066185,2063.34122287968
505,0,661,102.047,1.25368710824184,704.819969742814,2538.25416036309
506,0,14706,737.535,2.94347833656256,2446,71.0024479804162
507,0,33832,1618.894,6.16452035270089,2166.13434026957,2048.57046583117
508,0,2425,217.425,1.55130556533385,1398.78268041237,2565.26268041237
509,0,5207,378.455,2.18892586471281,2250.34242366046,1760.97810639524
510,0,22336,954.356,3.24493163580027,2595.8180963467,1137.51831124642
511,0,1439,151.997,1.27761315403733,2509.7595552467,1623.81792911744
512,0,5175,303.977,1.42089252968593,2442.81739130435,2854.7870531401
513,0,47771,2244.012,8.38834247753578,942.405245860459,978.0204308053
514,0,507,94.909,1.41382928047375,466.828402366864,1384.67061143984
515,0,1028,131.306,1.33464623109428,1540.83852140078,2599.77626459144
516,0,28380,1333.474,4.98593772003201,486.052255109232,1090.65271317829
517,0,54298,2506.19,9.20522245763891,1266.65814578806,1021.61888099009
518,0,7594,478.513,2.39942414685847,2481.83644982881,1495.26046879115
519,0,11307,668.532,3.14548156297068,1170.07499778898,822.678871495534
520,0,9290,505.061,2.18505357859365,2551.47664155005,2854.19935414424
521,0,20672,1398.255,7.52628052532286,580.485971362229,763.766931114551
522,0,29234,1208.821,3.97764376602944,2656.10292809742,60.0161797906547
523,0,12049,686.015,3.10818138616534,1698.24342269068,900.258942650842
524,0,77507,2478.227,6.30567201026118,2735.57181931955,1406.13722631504
525,0,1001,128.213,1.30683327125631,1376.99400599401,1514.75824175824
526,0,4568,282.179,1.38711804294639,433.532399299475,1186.22679509632
527,0,2018,174.079,1.19498303717337,600.739841427156,1433.79732408325
528,0,3949,282.619,1.60955459781204,2587.99645479868,1912.92175234237
529,0,2967,218.475,1.28019487926316,1191.85945399393,1696.02763734412
530,0,1670,239.184,2.72607571504692,904.20119760479,784.362874251497
531,0,39587,1334.111,3.5778446117144,442.864854623993,1533.82658448481
532,0,11265,608.594,2.6164610426423,884.480869951176,1200.67341322681
533,0,15893,949.026,4.50962546370177,1671.66998049456,1829.73573271251
534,0,3050,271.751,1.92678207959098,1177.43245901639,1829.13180327869
535,0,63259,2461.101,7.61950375548956,2828.42101519151,2093.13180733176
536,0,2742,216.985,1.36641339394322,801.163749088257,228.446754194019
537,0,30183,1256.258,4.16088212870496,1617.32355961965,464.136467547957
538,0,907,114.889,1.15808316297753,2786.35942668137,2592.9151047409
539,0,855,114.403,1.21814460901081,1253.03742690058,2068.32865497076
540,0,5439,355.421,1.84823523772541,2871.86523257952,1020.71171171171
541,0,30215,1409.906,5.23537572356405,2147.78444481218,796.257157041205
542,0,457,93.254,1.51428937305639,2593.90809628009,6.81400437636762
543,0,78967,2066.336,4.30275265191446,2809.61711854319,394.18156951638
544,0,18589,745.577,2.37968302641615,2684.09833772661,2818.14858249502
545,0,1407,148.202,1.24223616204709,1453.50248756219,525.491826581379
546,0,67238,2066.197,5.05264519477744,2822.39874773194,844.888738510961
547,0,26953,892.911,2.35396158423053,2691.09490594739,222.992431269246
548,0,2046,195.26,1.48289730722703,1421.8284457478,2149.38220918866
549,0,2552,232.426,1.68453051380328,2462.8303291536,1026.44278996865
550,0,985,125.443,1.27129625875976,470.2,656.640609137056
551,0,875,138.55,1.74580262912782,1325.67542857143,895.252571428571
552,0,10109,437.217,1.50479042585618,2734.84983677911,554.69126520922
553,0,45884,1695.167,4.98372239999997,2806.66020835149,1901.09484787726
554,0,5988,408.094,2.21324128873558,2570.90163660655,766.278724114896
555,0,6718,503.657,3.00482985131039,1890.90041679071,1371.25736826436
556,0,159,55.898,1.56381563306393,1185.92452830189,928.754716981132
557,0,921,127.203,1.39805807976164,2401.15092290988,1406.37133550489
558,0,15419,817.39,3.44820095648122,493.964200012971,2146.64517802711
559,0,38229,1571.674,5.14188235240211,2871.81822700044,1786.18551361532
560,0,410,78.12,1.18448822699628,2671.18536585366,7.84146341463415
561,0,15856,640.238,2.05721363103798,1599.36257568113,2791.38061301715
562,0,19345,796.387,2.60897384997802,2942.08089945722,2584.20170586715
563,0,13362,1000.059,5.95620879842832,2058.92463703038,2243.16367310283
564,0,6930,408.261,1.91395926924986,1280.19769119769,1647.93520923521
565,0,10450,578.792,2.55104949600654,2310.65263157895,1729.52153110048
566,0,6260,386.98,1.90367516110807,1180.95782747604,2237.06501597444
567,0,10137,491.896,1.89944739990925,741.35986978396,971.706619315379
568,0,6847,466.656,2.53094971309567,1196.95998247408,610.766321016504
569,0,7541,530.824,2.97346133605584,1899.68585068293,1420.21084736772
570,0,14875,977.013,5.10662358169161,2866.58951260504,2847.73499159664
571,0,24732,1237.506,4.9274874257229,612.522036228368,2134.1205725376
572,0,854,115.312,1.23902843904296,802.224824355972,1400.50117096019
573,0,21592,1205.872,5.35919656719822,2878.52959429418,2417.01060577992
574,0,8288,611.162,3.58635338055176,1421.10593629344,628.981901544402
575,0,814,129.479,1.63894509265277,824.797297297297,2254.13759213759
576,0,131,48.802,1.44675196701632,2748.26717557252,3.54961832061069
577,0,3663,291.367,1.8443100891755,2881.46164346164,1698.6683046683
578,0,6070,509.496,3.40316497141345,2453.77067545305,1839.31334431631
579,0,997,165.24,2.17934180767024,1814.88565697091,1942.73821464393
580,0,1623,157.406,1.2148262894336,808.794208256315,2774.12446087492
581,0,1444,143.984,1.14248738044302,1473.20637119114,1742.37534626039
582,0,4194,294.701,1.64787751879738,2844.75226514068,1313.3736289938
583,0,604,99.193,1.29632903361048,722.14238410596,2231.21523178808
584,0,27933,1469.8,6.15444706596027,791.592095371067,1975.41467081946
585,0,31222,1223.856,3.81759681145636,2845.27627954647,151.58192940875
586,0,5514,331.545,1.58638406828131,2662.83387740297,603.100471527022
587,0,2346,214.216,1.55656026333087,1875.65046888321,2218.41432225064
588,0,13883,681.013,2.65838340371534,469.875315133617,2384.31859108262
589,0,18651,786.215,2.63736758798467,2902.68693367648,2024.92102300145
590,0,3507,262.752,1.56655782768356,1602.29911605361,2244.38237810094
591,0,888,123.581,1.36861274658524,2370.87725225225,1291.22072072072
592,0,12000,693.307,3.18757241715539,573.13175,1922.12108333333
593,0,12663,595.403,2.22779675086322,2390.58280028429,707.808418226329
594,0,1428,165.322,1.52308180383435,1471.20028011204,2415.27871148459
595,0,4938,428.358,2.95701014654521,2589.32260024301,120.494127176995
596,0,746,104.163,1.15738611411542,803.506702412869,1515.00134048257
598,0,7866,605.367,3.70743614398741,2146.62509534706,1385.14124078312
599,0,877,113.914,1.17745616157816,1172.8244013683,196.020524515393
600,0,3470,277.085,1.76070538683901,907.813544668588,2393.34755043228
601,0,20190,874.165,3.01190067139536,2935.14596334819,1401.97275879148
602,0,982,124.426,1.25458741813198,2286.0600814664,1465.8116089613
603,0,3579,261.422,1.51954198222911,2028.21709974853,1221.53310980721
604,0,26144,1136.131,3.92893569797274,2946.22123623011,122.370677784578
605,0,1395,155.687,1.3826766495385,1074.21577060932,2766.97204301075
606,0,7692,462.174,2.20984534496959,1072.27483099324,235.79368174727
607,0,25731,864.168,2.30956309912005,2950.01154249738,1245.65364735144
608,0,10327,563.814,2.44955767907348,2371.25564055389,1625.03137406798
609,0,17558,860.555,3.35638951597969,2943.2357899533,1071.76221665338
610,0,21167,725.701,1.97991373868478,2952.7295318184,2327.72707516417
611,0,898,118.587,1.24620062363449,2501.08797327394,1043.26057906459
612,0,18863,683.432,1.970470741449,2954.49944335472,2734.51773312835
613,0,3876,262.166,1.41110426120273,1725.2048503612,217.286377708978
614,0,1319,150.486,1.36627316225602,827.978013646702,1372.95526914329
615,0,10758,549.226,2.23131442241386,2965.26529094627,529.365774307492
616,0,12738,628.276,2.4659815989988,2960.90924791961,672.566101428796
617,0,540,102.542,1.54952983858201,1010.33518518519,1461.37222222222
618,0,676,100.4,1.18661781890325,948.692307692308,104.096153846154
619,0,9322,517.017,2.28186887232756,2977.63216048058,1665.57616391332
620,0,4083,307.568,1.84371187648611,2971.58437423463,299.050453098212
621,0,4039,286.733,1.61983821308055,2985.27135429562,371.496410002476
622,0,827,132.859,1.69850404305705,2981.21039903265,8.30229746070133
623,0,2142,173.706,1.12098631027761,2988.23155929038,2156.01820728291
624,0,804,109.67,1.19044620305769,2985.31094527363,2875.46144278607
625,0,1895,170.919,1.2267656530164,2990.53139841689,946.163060686016
626,0,2731,212.974,1.32166567568203,2994.61662394727,1005.1790552911
627,0,2113,182.184,1.25000314358595,2996.19072408897,177.130146710838
628,0,1667,156.214,1.16491554918551,2998.17336532693,278.05098980204
629,0,1006,135.861,1.46009720296816,3003.52186878728,689.82902584493
630,0,629,97.472,1.20198554575161,3004.22893481717,2552.87440381558
631,0,814,159.449,2.48547460883688,3005.5171990172,2736.9656019656
632,0,726,114.922,1.44763763843658,3005.33884297521,2403.40633608815
633,0,1045,170.258,2.20743996217867,3005.80669856459,2819.06507177033
634,0,543,92.808,1.26229579057268,3005.37753222836,795.09576427256
635,0,547,108.264,1.70518281550425,3007.56672760512,451
636,0,240,69.469,1.60015107951614,3008.60416666667,2875.35416666667
637,0,199,58.172,1.35320953875764,3009.03015075377,2085.44221105528
638,0,181,60.777,1.62401516154516,3010.08839779006,78.2265193370166
